gen,best_so_far,gen_best,gen_avg,elapsed_s
24162,1531,1531,1417.36,225.801
24163,1531,1531,1421.22,225.81
24164,1531,1531,1413.12,225.819
24165,1531,1531,1397.56,225.828
24166,1531,1531,1413.12,225.839
24167,1531,1531,1402.78,225.848
24168,1531,1531,1400.9,225.858
24169,1531,1531,1396.6,225.866
24170,1531,1531,1364.46,225.877
24171,1531,1531,1373.64,225.889
24172,1531,1531,1378.92,225.899
24173,1531,1531,1378.36,225.907
24174,1531,1531,1382.84,225.917
24175,1531,1531,1404.84,225.927
24176,1531,1531,1416.32,225.937
24177,1531,1531,1410.46,225.946
24178,1531,1531,1408.82,225.951
24179,1531,1531,1423.38,225.956
24180,1531,1531,1398.22,225.963
24181,1531,1531,1391.22,225.971
24182,1531,1531,1418.16,225.98
24183,1531,1531,1405.26,225.99
24184,1531,1531,1382.48,225.999
24185,1531,1531,1388.06,226.007
24186,1531,1531,1397.4,226.019
24187,1531,1531,1399.06,226.029
24188,1531,1531,1405.56,226.038
24189,1531,1531,1405.92,226.049
24190,1531,1531,1395.94,226.058
24191,1531,1531,1392.66,226.07
24192,1531,1531,1412.42,226.078
24193,1531,1531,1405.42,226.088
24194,1531,1531,1397.4,226.096
24195,1531,1531,1408.66,226.105
24196,1531,1531,1373.72,226.115
24197,1531,1531,1380.34,226.123
24198,1531,1531,1393.84,226.132
24199,1531,1531,1403.46,226.142
24200,1531,1531,1427.58,226.151
24201,1531,1531,1410.64,226.161
24202,1531,1531,1432.8,226.169
24203,1531,1531,1428.16,226.179
24204,1531,1531,1439.42,226.189
24205,1531,1531,1420.24,226.199
24206,1531,1531,1430.54,226.208
24207,1531,1531,1413.42,226.217
24208,1531,1531,1412.22,226.225
24209,1531,1531,1406.08,226.235
24210,1531,1531,1392.14,226.245
24211,1531,1531,1390.92,226.254
24212,1531,1531,1391.62,226.265
24213,1531,1531,1373.92,226.276
24214,1531,1531,1393.08,226.284
24215,1531,1531,1387.46,226.293
24216,1531,1531,1407.82,226.302
24217,1531,1531,1422.86,226.311
24218,1531,1531,1393.46,226.321
24219,1531,1531,1412.54,226.331
24220,1531,1531,1417.8,226.34
24221,1531,1531,1411.54,226.35
24222,1531,1531,1405.92,226.359
24223,1531,1531,1426.88,226.367
24224,1531,1531,1404.68,226.376
24225,1531,1531,1384.04,226.386
24226,1531,1531,1400.12,226.394
24227,1531,1531,1402.76,226.403
24228,1531,1531,1395.38,226.414
24229,1531,1531,1398.82,226.424
24230,1531,1531,1400.94,226.433
24231,1531,1531,1413.24,226.445
24232,1531,1531,1421.32,226.454
24233,1531,1531,1410.44,226.462
24234,1531,1531,1395.48,226.473
24235,1531,1531,1392.36,226.482
24236,1531,1531,1399.0,226.492
24237,1531,1531,1402.84,226.501
24238,1531,1531,1377.64,226.511
24239,1531,1531,1397.8,226.521
24240,1531,1531,1404.74,226.531
24241,1531,1531,1408.5,226.54
24242,1531,1531,1410.48,226.549
24243,1531,1531,1411.44,226.56
24244,1531,1531,1403.86,226.569
24245,1531,1531,1410.86,226.579
24246,1531,1531,1412.1,226.59
24247,1531,1531,1435.98,226.599
24248,1531,1531,1435.64,226.609
24249,1531,1531,1422.78,226.619
24250,1531,1531,1413.28,226.629
24251,1531,1531,1431.5,226.637
24252,1531,1531,1415.68,226.647
24253,1531,1531,1404.18,226.656
24254,1531,1531,1422.0,226.666
24255,1531,1531,1419.68,226.675
24256,1531,1531,1418.92,226.684
24257,1531,1531,1423.52,226.694
24258,1531,1531,1418.06,226.703
24259,1531,1531,1414.84,226.712
24260,1531,1531,1403.98,226.721
24261,1531,1531,1396.86,226.732
24262,1531,1531,1390.46,226.741
24263,1531,1531,1360.72,226.749
24264,1531,1531,1382.68,226.759
24265,1531,1531,1376.66,226.769
24266,1531,1531,1376.88,226.78
24267,1531,1531,1376.58,226.791
24268,1531,1531,1371.38,226.799
24269,1531,1531,1356.26,226.81
24270,1531,1531,1352.1,226.82
24271,1531,1531,1364.58,226.829
24272,1531,1531,1367.14,226.84
24273,1531,1531,1389.52,226.849
24274,1531,1531,1391.84,226.859
24275,1531,1531,1388.72,226.87
24276,1531,1531,1403.48,226.879
24277,1531,1531,1383.8,226.889
24278,1531,1531,1374.1,226.898
24279,1531,1531,1371.56,226.909
24280,1531,1531,1363.02,226.918
24281,1531,1531,1382.3,226.929
24282,1531,1531,1403.42,226.938
24283,1531,1531,1401.98,226.949
24284,1531,1531,1382.06,226.96
24285,1531,1531,1374.86,226.969
24286,1531,1531,1372.98,226.977
24287,1531,1531,1396.06,226.982
24288,1531,1531,1394.14,226.988
24289,1531,1531,1424.56,226.994
24290,1531,1531,1422.3,227.001
24291,1531,1531,1405.64,227.01
24292,1531,1531,1400.66,227.019
24293,1531,1531,1412.82,227.029
24294,1531,1531,1385.82,227.041
24295,1531,1531,1385.2,227.051
24296,1531,1531,1406.92,227.06
24297,1531,1531,1413.6,227.07
24298,1531,1531,1400.86,227.077
24299,1531,1531,1410.62,227.087
24300,1531,1531,1427.5,227.096
24301,1531,1531,1420.74,227.106
24302,1531,1531,1399.46,227.115
24303,1531,1531,1384.2,227.125
24304,1531,1531,1389.42,227.135
24305,1531,1531,1416.06,227.144
24306,1531,1531,1392.26,227.152
24307,1531,1531,1393.74,227.158
24308,1531,1531,1395.44,227.165
24309,1531,1531,1403.32,227.173
24310,1531,1531,1413.06,227.18
24311,1531,1531,1410.58,227.189
24312,1531,1531,1412.92,227.197
24313,1531,1531,1395.42,227.207
24314,1531,1531,1393.26,227.216
24315,1531,1531,1370.8,227.226
24316,1531,1531,1394.22,227.252
24317,1531,1531,1387.7,227.262
24318,1531,1531,1401.6,227.286
24319,1531,1531,1426.2,227.305
24320,1531,1531,1421.44,227.315
24321,1531,1531,1390.5,227.328
24322,1531,1531,1409.74,227.336
24323,1531,1531,1384.54,227.347
24324,1531,1531,1395.88,227.358
24325,1531,1531,1371.84,227.367
24326,1531,1531,1365.26,227.378
24327,1531,1531,1407.58,227.387
24328,1531,1531,1408.62,227.395
24329,1531,1531,1402.3,227.405
24330,1531,1531,1405.12,227.413
24331,1531,1531,1403.64,227.421
24332,1531,1531,1418.24,227.426
24333,1531,1531,1402.14,227.43
24334,1531,1531,1401.9,227.439
24335,1531,1531,1393.04,227.447
24336,1531,1531,1396.6,227.456
24337,1531,1531,1396.76,227.465
24338,1531,1531,1400.1,227.47
24339,1531,1531,1427.5,227.475
24340,1531,1531,1433.96,227.482
24341,1531,1531,1423.82,227.492
24342,1531,1531,1430.24,227.502
24343,1531,1531,1400.9,227.513
24344,1531,1531,1395.58,227.524
24345,1531,1531,1379.1,227.534
24346,1531,1531,1379.72,227.544
24347,1531,1531,1384.44,227.553
24348,1531,1531,1392.58,227.562
24349,1531,1531,1397.5,227.573
24350,1531,1531,1422.48,227.584
24351,1531,1531,1453.44,227.592
24352,1531,1531,1441.06,227.602
24353,1531,1531,1428.5,227.611
24354,1531,1531,1420.52,227.621
24355,1531,1531,1442.0,227.629
24356,1531,1531,1436.28,227.639
24357,1531,1531,1431.02,227.649
24358,1531,1531,1399.02,227.658
24359,1531,1531,1399.24,227.667
24360,1531,1531,1405.92,227.676
24361,1531,1531,1404.58,227.686
24362,1531,1531,1401.08,227.695
24363,1531,1531,1370.56,227.704
24364,1531,1531,1380.68,227.712
24365,1531,1531,1379.06,227.721
24366,1531,1531,1400.88,227.731
24367,1531,1531,1383.14,227.741
24368,1531,1531,1399.32,227.751
24369,1531,1531,1381.14,227.762
24370,1531,1531,1380.3,227.771
24371,1531,1531,1376.78,227.781
24372,1531,1531,1385.32,227.791
24373,1531,1531,1395.64,227.8
24374,1531,1531,1398.2,227.811
24375,1531,1531,1423.44,227.82
24376,1531,1531,1448.32,227.83
24377,1531,1531,1439.62,227.838
24378,1531,1531,1409.32,227.848
24379,1531,1531,1391.8,227.857
24380,1531,1531,1394.94,227.865
24381,1531,1531,1388.66,227.875
24382,1531,1531,1389.82,227.885
24383,1531,1531,1401.18,227.894
24384,1531,1531,1395.12,227.904
24385,1531,1531,1409.2,227.913
24386,1531,1531,1394.32,227.923
24387,1531,1531,1388.12,227.931
24388,1531,1531,1393.9,227.941
24389,1531,1531,1384.74,227.95
24390,1531,1531,1379.76,227.959
24391,1531,1531,1396.04,227.969
24392,1531,1531,1395.68,227.977
24393,1531,1531,1408.86,227.986
24394,1531,1531,1401.86,227.995
24395,1531,1531,1392.64,228.005
24396,1531,1531,1395.1,228.015
24397,1531,1531,1374.68,228.029
24398,1531,1531,1407.1,228.039
24399,1531,1531,1401.84,228.049
24400,1531,1531,1423.32,228.058
24401,1531,1531,1430.16,228.067
24402,1531,1531,1432.26,228.076
24403,1531,1531,1405.7,228.087
24404,1531,1531,1399.48,228.095
24405,1531,1531,1393.74,228.104
24406,1531,1531,1400.34,228.113
24407,1531,1531,1404.98,228.122
24408,1531,1531,1393.68,228.131
24409,1531,1531,1388.38,228.142
24410,1531,1531,1398.52,228.153
24411,1531,1531,1426.82,228.162
24412,1531,1531,1434.0,228.171
24413,1531,1531,1437.44,228.181
24414,1531,1531,1457.62,228.189
24415,1531,1531,1449.38,228.199
24416,1531,1531,1437.5,228.21
24417,1531,1531,1438.34,228.215
24418,1531,1531,1428.24,228.22
24419,1531,1531,1426.9,228.224
24420,1531,1531,1439.52,228.233
24421,1531,1531,1436.48,228.242
24422,1531,1531,1422.12,228.251
24423,1531,1531,1427.48,228.262
24424,1531,1531,1429.94,228.27
24425,1531,1531,1420.7,228.28
24426,1531,1531,1396.78,228.289
24427,1531,1531,1404.38,228.3
24428,1531,1531,1406.04,228.309
24429,1531,1531,1407.94,228.318
24430,1531,1531,1408.56,228.327
24431,1531,1531,1375.14,228.338
24432,1531,1531,1392.22,228.347
24433,1531,1531,1400.92,228.356
24434,1531,1531,1396.5,228.365
24435,1531,1531,1420.9,228.375
24436,1531,1531,1395.28,228.384
24437,1531,1531,1401.48,228.39
24438,1531,1531,1418.06,228.396
24439,1531,1531,1374.56,228.404
24440,1531,1531,1396.48,228.412
24441,1531,1531,1377.76,228.421
24442,1531,1531,1358.88,228.43
24443,1531,1531,1377.56,228.439
24444,1531,1531,1368.64,228.448
24445,1531,1531,1393.4,228.456
24446,1531,1531,1392.94,228.467
24447,1531,1531,1402.42,228.476
24448,1531,1531,1416.12,228.486
24449,1531,1531,1410.5,228.491
24450,1531,1531,1430.72,228.497
24451,1531,1531,1440.22,228.506
24452,1531,1531,1435.06,228.516
24453,1531,1531,1423.06,228.526
24454,1531,1531,1418.48,228.535
24455,1531,1531,1409.56,228.544
24456,1531,1531,1390.48,228.555
24457,1531,1531,1387.6,228.564
24458,1531,1531,1374.34,228.574
24459,1531,1531,1381.06,228.582
24460,1531,1531,1391.22,228.592
24461,1531,1531,1398.2,228.602
24462,1531,1531,1408.64,228.612
24463,1531,1531,1426.48,228.621
24464,1531,1531,1424.66,228.631
24465,1531,1531,1408.88,228.64
24466,1531,1531,1390.22,228.649
24467,1531,1531,1390.5,228.658
24468,1531,1531,1403.34,228.668
24469,1531,1531,1428.46,228.678
24470,1531,1531,1427.32,228.687
24471,1531,1531,1405.44,228.699
24472,1531,1531,1427.52,228.709
24473,1531,1531,1440.02,228.718
24474,1531,1531,1419.06,228.729
24475,1531,1531,1423.02,228.738
24476,1531,1531,1408.8,228.748
24477,1531,1531,1404.92,228.759
24478,1531,1531,1403.68,228.768
24479,1531,1531,1415.6,228.776
24480,1531,1531,1419.18,228.784
24481,1531,1531,1414.2,228.793
24482,1531,1531,1394.28,228.803
24483,1531,1531,1399.3,228.812
24484,1531,1531,1407.08,228.822
24485,1531,1531,1384.4,228.831
24486,1531,1531,1416.16,228.84
24487,1531,1531,1421.72,228.85
24488,1531,1531,1413.02,228.858
24489,1531,1531,1399.16,228.865
24490,1531,1531,1396.72,228.874
24491,1531,1531,1385.06,228.883
24492,1531,1531,1386.78,228.892
24493,1531,1531,1383.94,228.903
24494,1531,1531,1390.46,228.913
24495,1531,1531,1409.48,228.922
24496,1531,1531,1410.4,228.931
24497,1531,1531,1393.2,228.94
24498,1531,1531,1420.46,228.95
24499,1531,1531,1415.46,228.959
24500,1531,1531,1393.12,228.968
24501,1531,1531,1405.26,228.976
24502,1531,1531,1395.88,228.984
24503,1531,1531,1386.22,228.995
24504,1531,1531,1392.0,229.006
24505,1531,1531,1403.14,229.016
24506,1531,1531,1412.02,229.025
24507,1531,1531,1405.9,229.033
24508,1531,1531,1408.06,229.042
24509,1531,1531,1407.32,229.053
24510,1531,1531,1410.44,229.061
24511,1531,1531,1380.62,229.071
24512,1531,1531,1397.78,229.08
24513,1531,1531,1396.46,229.092
24514,1531,1531,1397.48,229.103
24515,1531,1531,1416.4,229.112
24516,1531,1531,1414.72,229.122
24517,1531,1531,1399.92,229.132
24518,1531,1531,1388.62,229.143
24519,1531,1531,1399.58,229.151
24520,1531,1531,1415.94,229.162
24521,1531,1531,1426.3,229.171
24522,1531,1531,1400.36,229.182
24523,1531,1531,1410.24,229.192
24524,1531,1531,1421.8,229.201
24525,1531,1531,1436.36,229.211
24526,1531,1531,1432.22,229.221
24527,1531,1531,1420.84,229.23
24528,1531,1531,1406.08,229.239
24529,1531,1531,1391.98,229.249
24530,1531,1531,1401.44,229.257
24531,1531,1531,1397.38,229.266
24532,1531,1531,1402.52,229.275
24533,1531,1531,1415.72,229.284
24534,1531,1531,1404.12,229.293
24535,1531,1531,1411.66,229.302
24536,1531,1531,1416.32,229.311
24537,1531,1531,1389.42,229.321
24538,1531,1531,1409.42,229.329
24539,1531,1531,1424.98,229.338
24540,1531,1531,1421.54,229.347
24541,1531,1531,1405.78,229.357
24542,1531,1531,1417.34,229.366
24543,1531,1531,1397.16,229.375
24544,1531,1531,1406.1,229.385
24545,1531,1531,1428.14,229.394
24546,1531,1531,1416.7,229.405
24547,1531,1531,1397.32,229.414
24548,1531,1531,1377.86,229.424
24549,1531,1531,1374.4,229.435
24550,1531,1531,1389.3,229.444
24551,1531,1531,1377.62,229.456
24552,1531,1531,1398.5,229.466
24553,1531,1531,1421.24,229.475
24554,1531,1531,1422.9,229.484
24555,1531,1531,1413.92,229.493
24556,1531,1531,1417.04,229.502
24557,1531,1531,1406.14,229.512
24558,1531,1531,1400.88,229.523
24559,1531,1531,1401.26,229.532
24560,1531,1531,1386.42,229.542
24561,1531,1531,1391.4,229.551
24562,1531,1531,1401.92,229.561
24563,1531,1531,1413.18,229.571
24564,1531,1531,1412.82,229.582
24565,1531,1531,1390.48,229.593
24566,1531,1531,1388.6,229.601
24567,1531,1531,1408.84,229.612
24568,1531,1531,1421.48,229.62
24569,1531,1531,1426.78,229.63
24570,1531,1531,1426.18,229.639
24571,1531,1531,1408.44,229.647
24572,1531,1531,1390.58,229.655
24573,1531,1531,1417.2,229.663
24574,1531,1531,1428.82,229.672
24575,1531,1531,1416.94,229.681
24576,1531,1531,1411.0,229.69
24577,1531,1531,1400.14,229.7
24578,1531,1531,1410.12,229.71
24579,1531,1531,1403.38,229.719
24580,1531,1531,1405.42,229.728
24581,1531,1531,1425.32,229.737
24582,1531,1531,1436.58,229.746
24583,1531,1531,1388.42,229.756
24584,1531,1531,1387.94,229.766
24585,1531,1531,1423.52,229.774
24586,1531,1531,1406.62,229.784
24587,1531,1531,1405.88,229.793
24588,1531,1531,1403.32,229.803
24589,1531,1531,1409.52,229.814
24590,1531,1531,1414.02,229.823
24591,1531,1531,1404.04,229.831
24592,1531,1531,1393.82,229.84
24593,1531,1531,1388.38,229.85
24594,1531,1531,1386.74,229.859
24595,1531,1531,1385.82,229.867
24596,1531,1531,1400.72,229.877
24597,1531,1531,1421.22,229.885
24598,1531,1531,1419.1,229.895
24599,1531,1531,1445.84,229.904
24600,1531,1531,1441.82,229.914
24601,1531,1531,1436.28,229.923
24602,1531,1531,1435.4,229.932
24603,1531,1531,1420.88,229.943
24604,1531,1531,1415.16,229.951
24605,1531,1531,1392.66,229.961
24606,1531,1531,1386.58,229.969
24607,1531,1531,1373.4,229.978
24608,1531,1531,1389.52,229.986
24609,1531,1531,1411.2,229.991
24610,1531,1531,1412.24,229.996
24611,1531,1531,1389.38,230.001
24612,1531,1531,1412.14,230.01
24613,1531,1531,1418.66,230.019
24614,1531,1531,1430.16,230.028
24615,1531,1531,1410.78,230.039
24616,1531,1531,1406.66,230.049
24617,1531,1531,1414.88,230.057
24618,1531,1531,1390.84,230.067
24619,1531,1531,1412.34,230.076
24620,1531,1531,1423.7,230.085
24621,1531,1531,1429.14,230.096
24622,1531,1531,1426.44,230.105
24623,1531,1531,1445.0,230.114
24624,1531,1531,1433.2,230.124
24625,1531,1531,1431.02,230.133
24626,1531,1531,1417.08,230.142
24627,1531,1531,1423.32,230.152
24628,1531,1531,1402.6,230.161
24629,1531,1531,1385.88,230.171
24630,1531,1531,1368.84,230.182
24631,1531,1531,1374.44,230.193
24632,1531,1531,1392.6,230.201
24633,1531,1531,1415.9,230.211
24634,1531,1531,1400.98,230.221
24635,1531,1531,1404.52,230.231
24636,1531,1531,1411.54,230.24
24637,1531,1531,1404.84,230.249
24638,1531,1531,1399.16,230.258
24639,1531,1531,1408.48,230.267
24640,1531,1531,1412.64,230.275
24641,1531,1531,1389.88,230.285
24642,1531,1531,1390.06,230.296
24643,1531,1531,1406.36,230.306
24644,1531,1531,1414.6,230.314
24645,1531,1531,1417.44,230.323
24646,1531,1531,1423.12,230.332
24647,1531,1531,1424.04,230.342
24648,1531,1531,1425.9,230.351
24649,1531,1531,1424.48,230.361
24650,1531,1531,1426.08,230.37
24651,1531,1531,1431.02,230.379
24652,1531,1531,1456.34,230.387
24653,1531,1531,1445.84,230.397
24654,1531,1531,1415.12,230.406
24655,1531,1531,1421.72,230.416
24656,1531,1531,1408.16,230.425
24657,1531,1531,1400.86,230.434
24658,1531,1531,1409.36,230.443
24659,1531,1531,1404.04,230.453
24660,1531,1531,1406.16,230.462
24661,1531,1531,1407.84,230.471
24662,1531,1531,1429.42,230.48
24663,1531,1531,1408.94,230.49
24664,1531,1531,1432.76,230.498
24665,1531,1531,1421.58,230.508
24666,1531,1531,1409.34,230.518
24667,1531,1531,1402.84,230.527
24668,1531,1531,1409.8,230.536
24669,1531,1531,1385.6,230.545
24670,1531,1531,1384.8,230.555
24671,1531,1531,1389.7,230.566
24672,1531,1531,1419.08,230.575
24673,1531,1531,1412.9,230.586
24674,1531,1531,1428.92,230.595
24675,1531,1531,1414.98,230.604
24676,1531,1531,1406.64,230.612
24677,1531,1531,1389.16,230.623
24678,1531,1531,1419.16,230.633
24679,1531,1531,1410.36,230.643
24680,1531,1531,1418.84,230.653
24681,1531,1531,1413.56,230.662
24682,1531,1531,1391.04,230.671
24683,1531,1531,1397.82,230.681
24684,1531,1531,1402.4,230.69
24685,1531,1531,1393.76,230.7
24686,1531,1531,1396.76,230.71
24687,1531,1531,1388.64,230.721
24688,1531,1531,1401.0,230.729
24689,1531,1531,1402.1,230.739
24690,1531,1531,1414.26,230.749
24691,1531,1531,1412.06,230.757
24692,1531,1531,1421.98,230.766
24693,1531,1531,1426.9,230.776
24694,1531,1531,1422.16,230.781
24695,1531,1531,1411.88,230.789
24696,1531,1531,1412.94,230.799
24697,1531,1531,1420.76,230.809
24698,1531,1531,1421.44,230.818
24699,1531,1531,1401.12,230.829
24700,1531,1531,1401.38,230.839
24701,1531,1531,1408.7,230.846
24702,1531,1531,1424.72,230.85
24703,1531,1531,1413.28,230.858
24704,1531,1531,1427.16,230.866
24705,1531,1531,1441.5,230.876
24706,1531,1531,1446.86,230.885
24707,1531,1531,1423.12,230.894
24708,1531,1531,1415.54,230.903
24709,1531,1531,1409.6,230.912
24710,1531,1531,1399.74,230.922
24711,1531,1531,1411.48,230.931
24712,1531,1531,1394.08,230.942
24713,1531,1531,1409.18,230.951
24714,1531,1531,1394.26,230.962
24715,1531,1531,1396.06,230.971
24716,1531,1531,1399.02,230.98
24717,1531,1531,1388.48,230.99
24718,1531,1531,1385.78,230.999
24719,1531,1531,1394.74,231.008
24720,1531,1531,1382.18,231.02
24721,1531,1531,1391.74,231.028
24722,1531,1531,1386.92,231.04
24723,1531,1531,1396.6,231.049
24724,1531,1531,1409.9,231.059
24725,1531,1531,1411.84,231.068
24726,1531,1531,1405.3,231.077
24727,1531,1531,1427.56,231.087
24728,1531,1531,1414.46,231.096
24729,1531,1531,1417.64,231.106
24730,1531,1531,1410.66,231.117
24731,1531,1531,1411.6,231.124
24732,1531,1531,1402.74,231.133
24733,1531,1531,1389.56,231.145
24734,1531,1531,1387.72,231.154
24735,1531,1531,1372.78,231.164
24736,1531,1531,1360.16,231.177
24737,1531,1531,1369.3,231.188
24738,1531,1531,1387.64,231.196
24739,1531,1531,1379.06,231.206
24740,1531,1531,1378.08,231.215
24741,1531,1531,1394.34,231.224
24742,1531,1531,1393.88,231.239
24743,1531,1531,1392.3,231.249
24744,1531,1531,1405.48,231.259
24745,1531,1531,1390.18,231.271
24746,1531,1531,1392.3,231.28
24747,1531,1531,1403.92,231.29
24748,1531,1531,1384.96,231.302
24749,1531,1531,1409.14,231.311
24750,1531,1531,1405.82,231.321
24751,1531,1531,1388.74,231.331
24752,1531,1531,1385.44,231.342
24753,1531,1531,1404.04,231.351
24754,1531,1531,1403.64,231.36
24755,1531,1531,1387.92,231.369
24756,1531,1531,1404.88,231.377
24757,1531,1531,1397.76,231.387
24758,1531,1531,1394.34,231.396
24759,1531,1531,1382.66,231.407
24760,1531,1531,1377.1,231.417
24761,1531,1531,1408.34,231.427
24762,1531,1531,1420.72,231.435
24763,1531,1531,1413.44,231.447
24764,1531,1531,1420.44,231.457
24765,1531,1531,1425.72,231.467
24766,1531,1531,1421.38,231.478
24767,1531,1531,1437.88,231.487
24768,1531,1531,1428.0,231.497
24769,1531,1531,1435.18,231.507
24770,1531,1531,1439.72,231.519
24771,1531,1531,1443.14,231.528
24772,1531,1531,1428.4,231.54
24773,1531,1531,1410.3,231.549
24774,1531,1531,1389.64,231.559
24775,1531,1531,1390.32,231.568
24776,1531,1531,1380.58,231.576
24777,1531,1531,1399.24,231.585
24778,1531,1531,1388.68,231.595
24779,1531,1531,1398.32,231.605
24780,1531,1531,1384.28,231.616
24781,1531,1531,1404.7,231.624
24782,1531,1531,1369.9,231.635
24783,1531,1531,1396.18,231.645
24784,1531,1531,1403.66,231.654
24785,1531,1531,1425.36,231.663
24786,1531,1531,1412.14,231.671
24787,1531,1531,1417.48,231.681
24788,1531,1531,1397.78,231.693
24789,1531,1531,1386.24,231.703
24790,1531,1531,1401.86,231.712
24791,1531,1531,1376.44,231.721
24792,1531,1531,1379.64,231.735
24793,1531,1531,1369.16,231.745
24794,1531,1531,1400.86,231.754
24795,1531,1531,1399.6,231.762
24796,1531,1531,1430.38,231.771
24797,1531,1531,1405.8,231.782
24798,1531,1531,1415.34,231.791
24799,1531,1531,1424.66,231.803
24800,1531,1531,1410.08,231.813
24801,1531,1531,1423.12,231.824
24802,1531,1531,1406.32,231.834
24803,1531,1531,1388.72,231.843
24804,1531,1531,1360.22,231.854
24805,1531,1531,1374.32,231.863
24806,1531,1531,1375.26,231.873
24807,1531,1531,1366.62,231.883
24808,1531,1531,1373.14,231.893
24809,1531,1531,1372.62,231.904
24810,1531,1531,1371.5,231.916
24811,1531,1531,1389.42,231.928
24812,1531,1531,1410.98,231.939
24813,1531,1531,1420.76,231.948
24814,1531,1531,1416.78,231.959
24815,1531,1531,1426.48,231.97
24816,1531,1531,1401.82,231.982
24817,1531,1531,1418.92,231.992
24818,1531,1531,1403.66,232.002
24819,1531,1531,1389.18,232.013
24820,1531,1531,1400.68,232.021
24821,1531,1531,1411.32,232.031
24822,1531,1531,1408.88,232.041
24823,1531,1531,1389.38,232.052
24824,1531,1531,1391.3,232.066
24825,1531,1531,1390.54,232.076
24826,1531,1531,1387.06,232.087
24827,1531,1531,1396.5,232.099
24828,1531,1531,1373.1,232.109
24829,1531,1531,1391.06,232.118
24830,1531,1531,1405.18,232.127
24831,1531,1531,1400.44,232.139
24832,1531,1531,1403.46,232.149
24833,1531,1531,1410.0,232.163
24834,1531,1531,1424.4,232.175
24835,1531,1531,1408.06,232.186
24836,1531,1531,1418.2,232.195
24837,1531,1531,1407.68,232.206
24838,1531,1531,1408.98,232.216
24839,1531,1531,1418.18,232.226
24840,1531,1531,1408.68,232.234
24841,1531,1531,1416.34,232.242
24842,1531,1531,1406.74,232.258
24843,1531,1531,1398.34,232.266
24844,1531,1531,1400.82,232.283
24845,1531,1531,1402.14,232.296
24846,1531,1531,1364.94,232.307
24847,1531,1531,1349.7,232.316
24848,1531,1531,1376.78,232.325
24849,1531,1531,1373.08,232.337
24850,1531,1531,1396.54,232.347
24851,1531,1531,1393.6,232.356
24852,1531,1531,1397.7,232.366
24853,1531,1531,1400.96,232.375
24854,1531,1531,1416.7,232.385
24855,1531,1531,1407.36,232.395
24856,1531,1531,1415.5,232.405
24857,1531,1531,1409.66,232.417
24858,1531,1531,1407.26,232.426
24859,1531,1531,1406.6,232.437
24860,1531,1531,1415.62,232.446
24861,1531,1531,1403.88,232.455
24862,1531,1531,1412.48,232.466
24863,1531,1531,1417.94,232.476
24864,1531,1531,1389.3,232.485
24865,1531,1531,1394.2,232.495
24866,1531,1531,1392.88,232.504
24867,1531,1531,1409.74,232.514
24868,1531,1531,1388.98,232.525
24869,1531,1531,1384.24,232.534
24870,1531,1531,1375.44,232.542
24871,1531,1531,1391.14,232.551
24872,1531,1531,1396.18,232.563
24873,1531,1531,1418.0,232.573
24874,1531,1531,1420.58,232.584
24875,1531,1531,1443.1,232.593
24876,1531,1531,1433.16,232.601
24877,1531,1531,1415.4,232.61
24878,1531,1531,1406.02,232.618
24879,1531,1531,1404.48,232.628
24880,1531,1531,1395.8,232.641
24881,1531,1531,1397.84,232.651
24882,1531,1531,1414.14,232.664
24883,1531,1531,1399.24,232.676
24884,1531,1531,1413.2,232.685
24885,1531,1531,1410.72,232.693
24886,1531,1531,1401.5,232.705
24887,1531,1531,1397.92,232.714
24888,1531,1531,1391.84,232.723
24889,1531,1531,1397.2,232.732
24890,1531,1531,1383.96,232.741
24891,1531,1531,1377.52,232.751
24892,1531,1531,1397.88,232.76
24893,1531,1531,1385.58,232.769
24894,1531,1531,1394.78,232.778
24895,1531,1531,1389.52,232.788
24896,1531,1531,1406.6,232.798
24897,1531,1531,1387.0,232.809
24898,1531,1531,1382.02,232.818
24899,1531,1531,1396.84,232.827
24900,1531,1531,1402.0,232.837
24901,1531,1531,1384.14,232.847
24902,1531,1531,1402.58,232.856
24903,1531,1531,1408.04,232.865
24904,1531,1531,1383.56,232.877
24905,1531,1531,1374.24,232.887
24906,1531,1531,1384.96,232.896
24907,1531,1531,1389.36,232.905
24908,1531,1531,1421.34,232.913
24909,1531,1531,1406.24,232.924
24910,1531,1531,1404.58,232.933
24911,1531,1531,1393.8,232.944
24912,1531,1531,1419.54,232.953
24913,1531,1531,1411.7,232.964
24914,1531,1531,1410.66,232.975
24915,1531,1531,1407.96,232.984
24916,1531,1531,1398.3,232.994
24917,1531,1531,1394.18,233.002
24918,1531,1531,1398.2,233.011
24919,1531,1531,1400.34,233.021
24920,1531,1531,1392.88,233.03
24921,1531,1531,1402.2,233.04
24922,1531,1531,1392.28,233.051
24923,1531,1531,1405.42,233.061
24924,1531,1531,1421.24,233.069
24925,1531,1531,1419.26,233.079
24926,1531,1531,1389.42,233.09
24927,1531,1531,1399.02,233.1
24928,1531,1531,1402.82,233.109
24929,1531,1531,1397.74,233.118
24930,1531,1531,1398.8,233.129
24931,1531,1531,1396.54,233.14
24932,1531,1531,1401.58,233.151
24933,1531,1531,1432.36,233.16
24934,1531,1531,1422.88,233.169
24935,1531,1531,1419.44,233.178
24936,1531,1531,1430.96,233.195
24937,1531,1531,1413.4,233.205
