gen,best_so_far,gen_best,gen_avg,elapsed_s
4516,380,380,323.9,79.086
4517,380,380,320.75,79.096
4518,380,380,330.6,79.104
4519,380,380,322.75,79.125
4520,380,380,333.75,79.136
4521,380,380,330.15,79.155
4522,380,380,335.4,79.166
4523,380,380,333.7,79.185
4524,380,380,337.6,79.204
4525,380,380,332.45,79.23
4526,380,380,318.45,79.241
4527,380,380,315.5,79.254
4528,380,380,335.3,79.265
4529,380,380,331.7,79.287
4530,380,380,323.0,79.309
4531,380,380,327.85,79.33
4532,380,380,346.65,79.347
4533,380,380,344.95,79.362
4534,380,380,317.9,79.39
4535,380,380,324.15,79.41
4536,380,380,322.8,79.427
4537,380,380,332.5,79.445
4538,380,380,322.15,79.46
4539,380,380,333.15,79.481
4540,380,380,316.85,79.506
4541,380,380,318.35,79.526
4542,380,380,321.0,79.546
4543,380,380,318.9,79.564
4544,380,380,315.65,79.586
4545,380,380,318.3,79.619
4546,380,380,319.05,79.633
4547,380,380,329.9,79.645
4548,380,380,324.85,79.661
4549,380,380,327.25,79.684
4550,380,380,327.05,79.705
4551,380,380,315.7,79.728
4552,380,380,326.55,79.737
4553,380,380,336.3,79.755
4554,380,380,331.7,79.769
4555,380,380,317.15,79.795
4556,380,380,310.25,79.802
4557,380,380,314.25,79.819
4558,380,380,310.3,79.828
4559,380,380,308.05,79.848
4560,380,380,331.3,79.864
4561,380,380,341.05,79.883
4562,380,380,328.45,79.9
4563,380,380,329.15,79.916
4564,380,380,330.7,79.944
4565,380,380,322.05,79.959
4566,380,380,310.1,79.986
4567,380,380,326.25,80.011
4568,380,380,317.25,80.028
4569,380,380,305.7,80.041
4570,380,380,327.65,80.053
4571,380,380,314.25,80.06
4572,380,380,310.6,80.074
4573,380,380,329.45,80.089
4574,380,380,322.45,80.111
4575,380,380,320.55,80.13
4576,380,380,321.7,80.148
4577,380,380,305.95,80.165
4578,380,380,304.25,80.177
4579,380,380,319.55,80.192
4580,380,380,325.3,80.209
4581,380,380,323.5,80.227
4582,380,380,325.35,80.24
4583,380,380,325.3,80.258
4584,380,380,331.85,80.28
4585,380,380,331.35,80.292
4586,380,380,318.7,80.308
4587,380,380,318.55,80.328
4588,380,380,323.6,80.343
4589,380,380,313.3,80.36
4590,380,380,304.35,80.374
4591,380,380,316.2,80.384
4592,380,380,332.1,80.4
4593,380,380,324.1,80.414
4594,380,380,321.95,80.426
4595,380,380,307.2,80.441
4596,380,380,326.9,80.471
4597,380,380,323.15,80.484
4598,380,380,331.25,80.506
4599,380,380,315.7,80.528
4600,380,380,325.25,80.555
4601,380,380,323.2,80.568
4602,380,380,320.35,80.581
4603,380,380,332.35,80.594
4604,380,380,320.65,80.607
4605,380,380,340.25,80.631
4606,380,380,329.1,80.655
4607,380,380,322.25,80.669
4608,380,380,319.85,80.685
4609,380,380,320.3,80.705
4610,380,380,319.2,80.727
4611,380,380,321.15,80.741
4612,380,380,328.5,80.762
4613,380,380,315.1,80.777
4614,380,380,330.05,80.799
4615,380,380,315.15,80.818
4616,380,380,341.25,80.839
4617,380,380,311.2,80.856
4618,380,380,332.15,80.879
4619,380,380,316.6,80.889
4620,380,380,319.05,80.909
4621,380,380,325.8,80.923
4622,380,380,320.8,80.953
4623,380,380,322.65,80.963
4624,380,380,319.75,80.987
4625,380,380,328.75,81.002
4626,380,380,321.6,81.022
4627,380,380,324.9,81.036
4628,380,380,335.7,81.049
4629,380,380,334.75,81.064
4630,380,380,333.7,81.088
4631,380,380,330.8,81.107
4632,380,380,302.75,81.123
4633,380,380,320.7,81.151
4634,380,380,319.3,81.163
4635,380,380,325.85,81.174
4636,380,380,336.0,81.199
4637,380,380,329.9,81.208
4638,380,380,319.55,81.223
4639,380,380,323.25,81.247
4640,380,380,336.3,81.261
4641,380,380,334.05,81.286
4642,380,380,320.6,81.301
4643,380,380,312.95,81.319
4644,380,380,314.1,81.333
4645,380,380,327.3,81.355
4646,380,380,319.05,81.368
4647,380,380,317.9,81.383
4648,380,380,307.35,81.407
4649,380,380,319.8,81.428
4650,380,380,318.65,81.444
4651,380,380,320.2,81.463
4652,380,380,315.1,81.474
4653,380,380,330.55,81.486
4654,380,380,332.25,81.505
4655,380,380,328.75,81.518
4656,380,380,320.95,81.53
4657,380,380,322.15,81.544
4658,380,380,323.85,81.562
4659,380,380,327.95,81.58
4660,380,380,326.0,81.591
4661,380,380,332.55,81.617
4662,380,380,324.85,81.63
4663,380,380,329.7,81.648
4664,380,380,333.3,81.672
4665,380,380,337.5,81.686
4666,380,380,319.7,81.707
4667,380,380,322.3,81.726
4668,380,380,325.2,81.753
4669,380,380,332.2,81.773
4670,380,380,328.3,81.786
4671,380,380,330.1,81.799
4672,380,380,332.25,81.809
4673,380,380,330.9,81.826
4674,380,380,337.3,81.835
4675,380,380,331.35,81.847
4676,380,380,321.2,81.867
4677,380,380,326.1,81.882
4678,380,380,324.85,81.894
4679,380,380,319.75,81.905
4680,380,380,312.2,81.918
4681,380,380,326.9,81.938
4682,380,380,317.45,81.96
4683,380,380,322.5,81.981
4684,380,380,318.5,82.003
4685,380,380,329.35,82.023
4686,380,380,318.55,82.04
4687,380,380,328.8,82.058
4688,380,380,324.55,82.073
4689,380,380,327.05,82.09
4690,380,380,323.55,82.108
4691,380,380,328.6,82.122
4692,380,380,339.2,82.132
4693,380,380,337.75,82.149
4694,380,380,333.35,82.172
4695,380,380,338.75,82.188
4696,380,380,305.5,82.208
4697,380,380,304.25,82.232
4698,380,380,305.35,82.251
4699,380,380,311.7,82.266
4700,380,380,320.05,82.281
4701,380,380,318.95,82.302
4702,380,380,324.9,82.325
4703,380,380,324.8,82.341
4704,380,380,338.05,82.352
4705,380,380,330.9,82.369
4706,380,380,322.8,82.39
4707,380,380,317.5,82.413
4708,380,380,320.95,82.424
4709,380,380,329.75,82.439
4710,380,380,322.4,82.46
4711,380,380,326.3,82.479
4712,380,380,328.15,82.499
4713,380,380,320.65,82.513
4714,380,380,320.45,82.526
4715,380,380,328.65,82.547
4716,380,380,335.1,82.557
4717,380,380,334.4,82.57
4718,380,380,325.8,82.592
4719,380,380,318.65,82.619
4720,380,380,323.35,82.642
4721,380,380,321.95,82.648
4722,380,380,328.65,82.671
4723,380,380,326.8,82.691
4724,380,380,320.65,82.707
4725,380,380,308.9,82.722
4726,380,380,331.25,82.741
4727,380,380,325.05,82.763
4728,380,380,331.75,82.781
4729,380,380,335.15,82.795
4730,380,380,330.25,82.812
4731,380,380,315.6,82.834
4732,380,380,309.3,82.847
4733,380,380,315.6,82.871
4734,380,380,329.65,82.892
4735,380,380,337.0,82.909
4736,380,380,326.3,82.922
4737,380,380,310.45,82.939
4738,380,380,315.65,82.955
4739,380,380,324.95,82.967
4740,380,380,317.8,82.974
4741,380,380,322.95,82.993
4742,380,380,310.95,83.01
4743,380,380,295.95,83.022
4744,380,380,331.7,83.043
4745,380,380,319.9,83.061
4746,380,380,314.45,83.077
4747,380,380,304.3,83.086
4748,380,380,312.6,83.105
4749,380,380,318.45,83.115
4750,380,380,313.85,83.124
4751,380,380,318.15,83.135
4752,380,380,326.6,83.154
4753,380,380,328.1,83.163
4754,380,380,324.25,83.172
4755,380,380,318.5,83.184
4756,380,380,314.1,83.192
4757,380,380,327.55,83.211
4758,380,380,320.0,83.221
4759,380,380,334.35,83.237
4760,380,380,345.55,83.257
4761,380,380,327.15,83.268
4762,380,380,327.9,83.285
4763,380,380,326.65,83.299
4764,380,380,321.4,83.313
4765,380,380,313.8,83.332
4766,380,380,320.25,83.341
4767,380,380,311.6,83.365
4768,380,380,314.5,83.373
4769,380,380,330.2,83.391
4770,380,380,320.8,83.406
4771,380,380,339.2,83.413
4772,380,380,320.0,83.43
4773,380,380,334.15,83.448
4774,380,380,337.7,83.471
4775,380,380,323.45,83.49
4776,380,380,326.7,83.506
4777,380,380,320.5,83.519
4778,380,380,331.1,83.543
4779,380,380,310.9,83.567
4780,380,380,301.0,83.581
4781,380,380,312.95,83.607
4782,380,380,328.2,83.62
4783,380,380,319.8,83.632
4784,380,380,328.35,83.647
4785,380,380,320.5,83.667
4786,380,380,329.75,83.688
4787,380,380,317.7,83.708
4788,380,380,324.2,83.729
4789,380,380,335.65,83.758
4790,380,380,336.35,83.792
4791,380,380,339.3,83.809
4792,380,380,327.3,83.824
4793,380,380,321.9,83.837
4794,380,380,326.7,83.847
4795,380,380,321.9,83.86
4796,380,380,338.85,83.872
4797,380,380,336.2,83.885
4798,380,380,325.9,83.905
4799,380,380,348.2,83.923
4800,380,380,344.35,83.946
4801,380,380,330.1,83.959
4802,380,380,329.9,83.972
4803,380,380,311.6,83.986
4804,380,380,314.1,83.994
4805,380,380,320.35,84.013
4806,380,380,331.6,84.031
4807,380,380,325.6,84.059
4808,380,380,316.65,84.074
4809,380,380,320.6,84.084
4810,380,380,317.7,84.098
4811,380,380,325.85,84.121
4812,380,380,337.85,84.144
4813,380,380,325.0,84.177
4814,380,380,317.95,84.194
4815,380,380,315.4,84.207
4816,380,380,341.95,84.239
4817,380,380,325.6,84.248
4818,380,380,322.1,84.262
4819,380,380,318.55,84.277
4820,380,380,313.25,84.297
4821,380,380,318.35,84.327
4822,380,380,330.35,84.339
4823,380,380,324.65,84.359
4824,380,380,323.0,84.366
4825,380,380,326.45,84.382
4826,380,380,327.95,84.402
4827,380,380,328.65,84.425
4828,380,380,327.0,84.442
4829,380,380,321.1,84.455
4830,380,380,335.8,84.47
4831,380,380,325.35,84.483
4832,380,380,330.8,84.498
4833,380,380,326.0,84.513
4834,380,380,332.4,84.523
4835,380,380,337.6,84.548
4836,380,380,347.4,84.566
4837,380,380,332.95,84.58
4838,380,380,333.5,84.601
4839,380,380,311.45,84.623
4840,380,380,302.9,84.643
4841,380,380,320.05,84.669
4842,380,380,315.5,84.684
4843,380,380,318.75,84.694
4844,380,380,310.55,84.708
4845,380,380,317.15,84.724
4846,380,380,320.95,84.739
4847,380,380,308.0,84.756
4848,380,380,318.25,84.769
4849,380,380,319.85,84.788
4850,380,380,328.8,84.812
4851,380,380,336.4,84.837
4852,380,380,330.8,84.854
4853,380,380,331.45,84.876
4854,380,380,322.15,84.898
4855,380,380,318.4,84.913
4856,380,380,343.95,84.933
4857,380,380,331.2,84.946
4858,380,380,322.1,84.97
4859,380,380,323.45,84.988
4860,380,380,323.7,84.998
4861,380,380,317.3,85.006
4862,380,380,324.4,85.039
4863,380,380,329.45,85.052
4864,380,380,324.6,85.065
4865,380,380,326.6,85.082
4866,380,380,330.45,85.103
4867,380,380,321.45,85.11
4868,380,380,322.65,85.121
4869,380,380,317.05,85.137
4870,380,380,313.8,85.152
4871,380,380,330.4,85.175
4872,380,380,331.5,85.199
4873,380,380,334.35,85.209
4874,380,380,318.0,85.226
4875,380,380,336.65,85.247
4876,380,380,329.6,85.263
4877,380,380,328.45,85.281
4878,380,380,335.35,85.294
4879,380,380,312.7,85.304
4880,380,380,323.0,85.32
4881,380,380,328.65,85.341
4882,380,380,330.15,85.359
4883,380,380,310.25,85.383
4884,380,380,313.3,85.406
4885,380,380,320.25,85.424
4886,380,380,314.9,85.44
4887,380,380,321.4,85.459
4888,380,380,317.65,85.472
4889,380,380,337.4,85.488
4890,380,380,329.2,85.501
4891,380,380,324.75,85.521
4892,380,380,321.05,85.537
4893,380,380,318.05,85.552
4894,380,380,324.75,85.572
4895,380,380,334.45,85.583
4896,380,380,327.35,85.597
4897,380,380,326.75,85.604
4898,380,380,332.65,85.621
4899,380,380,317.95,85.639
4900,380,380,318.8,85.66
4901,380,380,327.15,85.687
4902,380,380,331.95,85.701
4903,380,380,325.75,85.719
4904,380,380,328.7,85.731
4905,380,380,335.65,85.745
4906,380,380,327.25,85.762
4907,380,380,324.35,85.77
4908,380,380,318.5,85.789
4909,380,380,318.55,85.806
4910,380,380,316.7,85.818
4911,380,380,318.55,85.839
4912,380,380,316.5,85.858
4913,380,380,303.8,85.869
4914,380,380,314.05,85.885
4915,380,380,322.15,85.905
4916,380,380,320.7,85.926
4917,380,380,320.1,85.946
4918,380,380,319.1,85.964
4919,380,380,329.85,85.976
4920,380,380,324.2,85.994
4921,380,380,327.05,86.008
4922,380,380,322.25,86.017
4923,380,380,324.85,86.031
4924,380,380,320.45,86.043
4925,380,380,322.4,86.052
4926,380,380,326.05,86.074
4927,380,380,328.95,86.092
4928,380,380,339.45,86.113
4929,380,380,331.05,86.136
4930,380,380,328.0,86.156
4931,380,380,328.25,86.172
4932,380,380,331.15,86.184
4933,380,380,323.25,86.206
4934,380,380,333.2,86.225
4935,380,380,316.9,86.25
4936,380,380,311.15,86.261
4937,380,380,332.55,86.282
4938,380,380,310.85,86.303
4939,380,380,304.2,86.312
4940,380,380,320.9,86.338
4941,380,380,323.35,86.348
4942,380,380,337.1,86.359
4943,380,380,327.8,86.379
4944,380,380,319.3,86.395
4945,380,380,316.35,86.413
4946,380,380,319.4,86.442
4947,380,380,325.8,86.463
4948,380,380,319.35,86.476
4949,380,380,330.5,86.49
4950,380,380,316.75,86.506
4951,380,380,317.35,86.522
4952,380,380,318.55,86.54
4953,380,380,313.95,86.551
4954,380,380,312.55,86.559
4955,380,380,319.15,86.579
4956,380,380,317.45,86.595
4957,380,380,332.45,86.609
4958,380,380,320.25,86.636
4959,380,380,330.95,86.663
4960,380,380,336.25,86.681
4961,380,380,331.65,86.697
4962,380,380,330.55,86.71
4963,380,380,325.45,86.717
4964,380,380,317.95,86.729
4965,380,380,308.35,86.738
4966,380,380,307.85,86.755
4967,380,380,313.95,86.766
4968,380,380,324.9,86.784
4969,380,380,316.65,86.802
4970,380,380,314.45,86.811
4971,380,380,324.95,86.835
4972,380,380,314.05,86.851
4973,380,380,310.75,86.864
4974,380,380,319.35,86.881
4975,380,380,323.95,86.903
4976,380,380,340.1,86.93
4977,380,380,327.15,86.946
4978,380,380,328.2,86.963
4979,380,380,337.75,86.976
4980,380,380,327.55,86.99
4981,380,380,314.25,87.001
4982,380,380,322.4,87.01
4983,380,380,324.55,87.026
4984,380,380,324.65,87.043
4985,380,380,326.55,87.052
4986,380,380,335.15,87.064
4987,380,380,333.2,87.083
4988,380,380,335.65,87.094
4989,380,380,327.55,87.108
4990,380,380,335.75,87.119
4991,380,380,333.55,87.132
4992,380,380,325.45,87.151
4993,380,380,326.3,87.168
4994,380,380,310.15,87.178
4995,380,380,334.95,87.195
4996,380,380,331.95,87.221
4997,380,380,332.4,87.232
4998,380,380,336.7,87.261
4999,380,380,314.05,87.273
5000,380,380,331.35,87.292
5001,380,380,328.1,87.313
5002,380,380,303.6,87.336
5003,380,380,317.45,87.353
5004,380,380,330.15,87.376
5005,380,380,325.2,87.388
5006,380,380,322.8,87.41
5007,380,380,326.95,87.421
5008,380,380,341.4,87.443
5009,380,380,334.85,87.466
5010,380,380,315.05,87.488
5011,380,380,331.2,87.51
5012,380,380,334.2,87.522
5013,380,380,329.75,87.545
5014,380,380,310.7,87.562
5015,380,380,330.4,87.59
5016,380,380,333.45,87.602
5017,380,380,337.65,87.64
5018,380,380,330.55,87.668
5019,380,380,315.05,87.682
5020,380,380,320.85,87.708
5021,380,380,323.9,87.719
5022,380,380,317.55,87.728
5023,380,380,326.1,87.751
5024,380,380,321.4,87.766
5025,380,380,324.9,87.774
5026,380,380,332.0,87.792
5027,380,380,321.55,87.816
5028,380,380,313.7,87.839
5029,380,380,322.7,87.855
5030,380,380,317.6,87.885
5031,380,380,309.45,87.902
5032,380,380,321.75,87.922
5033,380,380,317.65,87.942
5034,380,380,323.1,87.969
5035,380,380,320.25,87.987
5036,380,380,318.0,88.008
5037,380,380,315.8,88.02
5038,380,380,322.3,88.034
5039,380,380,326.35,88.045
5040,380,380,331.7,88.066
5041,380,380,322.8,88.089
5042,380,380,312.05,88.102
5043,380,380,327.55,88.121
5044,380,380,318.1,88.136
5045,380,380,319.05,88.147
5046,380,380,324.3,88.162
5047,380,380,328.75,88.181
5048,380,380,330.6,88.206
5049,380,380,317.1,88.219
5050,380,380,332.45,88.242
5051,380,380,315.9,88.253
5052,380,380,307.3,88.259
5053,380,380,314.1,88.274
5054,380,380,327.45,88.288
5055,380,380,325.65,88.299
5056,380,380,323.3,88.317
5057,380,380,319.6,88.33
5058,380,380,330.75,88.344
5059,380,380,329.0,88.37
5060,380,380,321.0,88.382
5061,380,380,325.5,88.415
5062,380,380,315.95,88.436
5063,380,380,332.35,88.454
5064,380,380,338.2,88.469
5065,380,380,330.0,88.492
5066,380,380,315.65,88.511
5067,380,380,321.3,88.525
5068,380,380,316.4,88.548
5069,380,380,330.6,88.569
5070,380,380,328.75,88.591
5071,380,380,314.05,88.611
5072,380,380,323.2,88.62
5073,380,380,328.25,88.631
5074,380,380,333.05,88.647
5075,380,380,324.0,88.662
5076,380,380,332.5,88.681
5077,380,380,329.8,88.696
5078,380,380,331.1,88.708
5079,380,380,332.65,88.724
5080,380,380,319.4,88.754
5081,380,380,305.7,88.77
5082,380,380,311.3,88.788
5083,380,380,337.0,88.823
5084,380,380,329.1,88.835
5085,380,380,331.8,88.852
5086,380,380,324.7,88.869
5087,380,380,324.85,88.884
5088,380,380,307.85,88.897
5089,380,380,315.05,88.914
5090,380,380,320.35,88.927
5091,380,380,335.85,88.949
5092,380,380,323.15,88.966
5093,380,380,326.1,88.984
5094,380,380,321.35,88.998
5095,380,380,323.7,89.016
5096,380,380,325.1,89.036
5097,380,380,319.0,89.054
5098,380,380,325.6,89.073
5099,380,380,318.95,89.09
5100,380,380,319.6,89.105
5101,380,380,322.3,89.126
5102,380,380,319.8,89.143
5103,380,380,331.85,89.163
5104,380,380,321.95,89.18
5105,380,380,320.55,89.192
5106,380,380,312.15,89.205
5107,380,380,317.0,89.223
5108,380,380,328.1,89.239
5109,380,380,321.3,89.249
5110,380,380,312.4,89.262
5111,380,380,309.2,89.268
5112,380,380,326.5,89.278
5113,380,380,322.75,89.288
5114,380,380,319.05,89.306
5115,380,380,316.0,89.324
5116,380,380,329.2,89.349
5117,380,380,322.2,89.366
5118,380,380,321.15,89.393
5119,380,380,326.55,89.413
5120,380,380,330.7,89.428
5121,380,380,316.95,89.444
5122,380,380,322.3,89.467
5123,380,380,330.45,89.481
5124,380,380,324.0,89.493
5125,380,380,317.05,89.503
5126,380,380,333.6,89.514
5127,380,380,326.15,89.537
5128,380,380,331.2,89.561
5129,380,380,342.95,89.575
5130,380,380,333.6,89.612
5131,380,380,318.65,89.625
5132,380,380,317.95,89.645
5133,380,380,321.75,89.658
5134,380,380,321.6,89.673
5135,380,380,321.3,89.681
5136,380,380,336.95,89.703
5137,380,380,330.35,89.718
5138,380,380,318.95,89.741
5139,380,380,311.85,89.763
5140,380,380,313.6,89.782
5141,380,380,312.05,89.789
5142,380,380,312.4,89.809
5143,380,380,298.55,89.83
5144,380,380,308.1,89.843
5145,380,380,313.05,89.849
5146,380,380,331.1,89.854
5147,380,380,339.15,89.863
5148,380,380,347.95,89.876
5149,380,380,334.75,89.881
5150,380,380,325.05,89.9
5151,380,380,320.4,89.918
5152,380,380,318.85,89.933
5153,380,380,313.0,89.954
5154,380,380,312.6,89.969
5155,380,380,323.35,89.992
5156,380,380,322.15,90.006
5157,380,380,323.9,90.02
5158,380,380,308.75,90.04
5159,380,380,325.45,90.059
5160,380,380,328.9,90.076
5161,380,380,321.25,90.087
5162,380,380,329.65,90.102
5163,380,380,329.55,90.119
5164,380,380,320.3,90.133
5165,380,380,325.45,90.15
5166,380,380,326.4,90.167
5167,380,380,341.9,90.186
5168,380,380,329.25,90.203
5169,380,380,314.0,90.21
5170,380,380,315.4,90.232
5171,380,380,311.8,90.251
5172,380,380,310.8,90.258
5173,380,380,323.05,90.278
5174,380,380,326.7,90.293
5175,380,380,330.7,90.305
5176,380,380,332.25,90.316
5177,380,380,330.4,90.336
5178,380,380,318.0,90.349
5179,380,380,328.5,90.371
5180,380,380,318.8,90.384
5181,380,380,324.2,90.402
5182,380,380,334.75,90.417
5183,380,380,333.2,90.441
5184,380,380,330.5,90.458
5185,380,380,324.75,90.475
5186,380,380,332.9,90.496
5187,380,380,327.25,90.506
5188,380,380,328.8,90.518
5189,380,380,318.3,90.545
5190,380,380,311.05,90.556
5191,380,380,300.2,90.568
5192,380,380,314.15,90.581
5193,380,380,321.75,90.595
5194,380,380,328.65,90.613
5195,380,380,325.5,90.625
5196,380,380,322.5,90.648
5197,380,380,320.65,90.668
5198,380,380,325.1,90.679
5199,380,380,316.1,90.694
5200,380,380,329.4,90.715
5201,380,380,318.65,90.724
5202,380,380,321.95,90.735
5203,380,380,320.8,90.755
5204,380,380,311.05,90.78
5205,380,380,320.25,90.804
5206,380,380,323.15,90.826
5207,380,380,331.6,90.838
5208,380,380,332.2,90.857
5209,380,380,336.8,90.866
5210,380,380,334.7,90.88
5211,380,380,332.15,90.896
5212,380,380,331.3,90.907
5213,380,380,328.65,90.928
5214,380,380,328.8,90.942
5215,380,380,327.95,90.949
5216,380,380,337.35,90.959
5217,380,380,327.35,90.977
5218,380,380,333.85,90.999
5219,380,380,330.35,91.015
5220,380,380,330.1,91.034
5221,380,380,327.1,91.044
5222,380,380,318.65,91.067
5223,380,380,321.05,91.09
5224,380,380,332.35,91.109
5225,380,380,337.45,91.131
5226,380,380,320.75,91.142
5227,380,380,328.4,91.167
5228,380,380,322.15,91.186
5229,380,380,315.4,91.205
5230,380,380,323.95,91.227
5231,380,380,326.9,91.245
5232,380,380,326.4,91.265
5233,380,380,332.5,91.281
5234,380,380,335.1,91.307
5235,380,380,343.35,91.313
5236,380,380,333.0,91.328
5237,380,380,326.05,91.34
5238,380,380,317.5,91.35
5239,380,380,305.55,91.373
5240,380,380,327.75,91.383
5241,380,380,325.0,91.396
5242,380,380,323.75,91.42
5243,380,380,303.5,91.437
5244,380,380,310.7,91.456
5245,380,380,319.25,91.466
5246,380,380,321.6,91.483
5247,380,380,315.5,91.498
5248,380,380,310.0,91.515
5249,380,380,313.85,91.53
5250,380,380,336.25,91.552
5251,380,380,336.05,91.571
5252,380,380,321.25,91.585
5253,380,380,325.6,91.612
5254,380,380,326.3,91.644
5255,380,380,321.7,91.667
5256,380,380,326.7,91.68
5257,380,380,326.3,91.694
5258,380,380,344.0,91.717
5259,380,380,337.65,91.732
5260,380,380,339.9,91.75
5261,380,380,326.65,91.769
5262,380,380,309.5,91.784
5263,380,380,325.25,91.801
5264,380,380,310.85,91.823
5265,380,380,324.25,91.835
5266,380,380,335.6,91.858
5267,380,380,321.05,91.872
5268,380,380,324.5,91.895
5269,380,380,327.3,91.904
5270,380,380,323.7,91.923
5271,380,380,323.15,91.94
5272,380,380,318.85,91.956
5273,380,380,324.15,91.971
5274,380,380,330.2,91.983
5275,380,380,336.9,91.993
5276,380,380,333.45,92.013
5277,380,380,332.2,92.026
5278,380,380,324.0,92.039
5279,380,380,322.95,92.048
5280,380,380,319.5,92.06
5281,380,380,327.7,92.071
5282,380,380,323.9,92.091
5283,380,380,317.85,92.119
5284,380,380,335.5,92.137
5285,380,380,315.15,92.149
5286,380,380,320.2,92.171
5287,380,380,329.0,92.19
5288,380,380,331.05,92.213
5289,380,380,336.05,92.231
5290,380,380,326.9,92.241
