gen,best_so_far,gen_best,gen_avg,elapsed_s
4447,1507,1507,1339.01,88.737
4448,1507,1507,1323.14,88.758
4449,1507,1507,1339.78,88.778
4450,1507,1507,1338.23,88.797
4451,1507,1507,1347.08,88.819
4452,1507,1507,1355.88,88.838
4453,1507,1507,1352.55,88.859
4454,1507,1507,1351.55,88.878
4455,1507,1507,1354.7,88.89
4456,1507,1507,1357.8,88.91
4457,1507,1507,1349.02,88.929
4458,1507,1507,1341.22,88.949
4459,1507,1507,1339.2,88.97
4460,1507,1507,1340.09,88.987
4461,1507,1507,1331.87,89.008
4462,1507,1507,1311.9,89.031
4463,1507,1507,1327.93,89.052
4464,1507,1507,1313.24,89.076
4465,1507,1507,1333.91,89.096
4466,1507,1507,1325.67,89.119
4467,1507,1507,1327.94,89.141
4468,1507,1507,1342.43,89.162
4469,1507,1507,1338.25,89.183
4470,1507,1507,1349.52,89.204
4471,1507,1507,1342.84,89.224
4472,1507,1507,1333.02,89.245
4473,1507,1507,1310.21,89.265
4474,1507,1507,1322.2,89.282
4475,1507,1507,1331.94,89.302
4476,1507,1507,1340.89,89.321
4477,1507,1507,1332.68,89.341
4478,1507,1507,1336.19,89.361
4479,1507,1507,1341.02,89.38
4480,1507,1507,1347.46,89.399
4481,1507,1507,1360.88,89.42
4482,1507,1507,1369.83,89.44
4483,1507,1507,1369.84,89.458
4484,1507,1507,1378.81,89.476
4485,1507,1507,1357.41,89.496
4486,1507,1507,1345.87,89.516
4487,1507,1507,1355.96,89.534
4488,1507,1507,1353.84,89.555
4489,1507,1507,1345.64,89.576
4490,1507,1507,1352.3,89.595
4491,1507,1507,1360.54,89.615
4492,1507,1507,1356.72,89.636
4493,1507,1507,1359.29,89.657
4494,1507,1507,1366.67,89.675
4495,1507,1507,1355.93,89.696
4496,1507,1507,1341.31,89.715
4497,1507,1507,1338.56,89.73
4498,1507,1507,1357.28,89.749
4499,1507,1507,1366.88,89.764
4500,1507,1507,1360.7,89.785
4501,1507,1507,1368.25,89.802
4502,1507,1507,1371.57,89.812
4503,1507,1507,1347.47,89.832
4504,1507,1507,1346.03,89.854
4505,1507,1507,1353.08,89.874
4506,1507,1507,1338.6,89.892
4507,1507,1507,1333.25,89.906
4508,1507,1507,1349.96,89.921
4509,1507,1507,1350.91,89.943
4510,1507,1507,1344.5,89.961
4511,1507,1507,1351.71,89.981
4512,1507,1507,1374.43,90.0
4513,1507,1507,1368.99,90.018
4514,1507,1507,1361.27,90.04
4515,1507,1507,1364.29,90.061
4516,1507,1507,1354.99,90.083
4517,1507,1507,1343.66,90.101
4518,1507,1507,1362.39,90.119
4519,1507,1507,1378.43,90.139
4520,1507,1507,1369.31,90.16
4521,1507,1507,1344.31,90.182
4522,1507,1507,1365.05,90.2
4523,1507,1507,1347.66,90.221
4524,1507,1507,1340.78,90.242
4525,1507,1507,1347.48,90.26
4526,1507,1507,1340.78,90.28
4527,1507,1507,1350.76,90.297
4528,1507,1507,1358.3,90.318
4529,1507,1507,1340.83,90.334
4530,1507,1507,1349.56,90.355
4531,1507,1507,1354.63,90.374
4532,1507,1507,1342.12,90.393
4533,1507,1507,1328.22,90.413
4534,1507,1507,1331.09,90.429
4535,1507,1507,1332.77,90.449
4536,1507,1507,1352.78,90.468
4537,1507,1507,1330.56,90.49
4538,1507,1507,1326.51,90.511
4539,1507,1507,1348.97,90.533
4540,1507,1507,1357.75,90.554
4541,1507,1507,1356.07,90.573
4542,1507,1507,1365.39,90.594
4543,1507,1507,1360.84,90.615
4544,1507,1507,1351.44,90.638
4545,1507,1507,1364.82,90.66
4546,1507,1507,1359.16,90.679
4547,1507,1507,1363.35,90.698
4548,1507,1507,1346.04,90.719
4549,1507,1507,1327.06,90.742
4550,1507,1507,1322.49,90.762
4551,1507,1507,1332.8,90.781
4552,1507,1507,1325.72,90.802
4553,1507,1507,1339.26,90.818
4554,1507,1507,1348.98,90.836
4555,1507,1507,1338.9,90.857
4556,1507,1507,1345.0,90.876
4557,1507,1507,1363.21,90.896
4558,1507,1507,1370.12,90.916
4559,1507,1507,1362.75,90.933
4560,1507,1507,1377.18,90.952
4561,1507,1507,1371.97,90.972
4562,1507,1507,1369.37,90.992
4563,1507,1507,1336.82,91.013
4564,1507,1507,1338.25,91.032
4565,1507,1507,1337.34,91.052
4566,1507,1507,1328.53,91.072
4567,1507,1507,1329.71,91.09
4568,1507,1507,1331.86,91.109
4569,1507,1507,1333.43,91.129
4570,1507,1507,1351.15,91.149
4571,1507,1507,1344.49,91.169
4572,1507,1507,1356.71,91.186
4573,1507,1507,1359.19,91.205
4574,1507,1507,1356.1,91.227
4575,1507,1507,1338.52,91.247
4576,1507,1507,1323.81,91.267
4577,1507,1507,1330.01,91.285
4578,1507,1507,1333.34,91.305
4579,1507,1507,1334.99,91.32
4580,1507,1507,1311.37,91.332
4581,1507,1507,1324.71,91.348
4582,1507,1507,1307.28,91.367
4583,1507,1507,1328.76,91.386
4584,1507,1507,1332.52,91.406
4585,1507,1507,1337.09,91.425
4586,1507,1507,1346.93,91.445
4587,1507,1507,1354.58,91.464
4588,1507,1507,1362.37,91.483
4589,1507,1507,1364.35,91.502
4590,1507,1507,1357.4,91.522
4591,1507,1507,1374.74,91.541
4592,1507,1507,1357.24,91.56
4593,1507,1507,1343.4,91.582
4594,1507,1507,1361.85,91.6
4595,1507,1507,1360.15,91.621
4596,1507,1507,1364.08,91.642
4597,1507,1507,1352.72,91.664
4598,1507,1507,1341.62,91.678
4599,1507,1507,1362.13,91.696
4600,1507,1507,1364.59,91.714
4601,1507,1507,1352.71,91.733
4602,1507,1507,1375.13,91.752
4603,1507,1507,1348.37,91.776
4604,1507,1507,1338.96,91.795
4605,1507,1507,1327.97,91.818
4606,1507,1507,1327.19,91.839
4607,1507,1507,1337.24,91.858
4608,1507,1507,1347.02,91.874
4609,1507,1507,1349.68,91.895
4610,1507,1507,1358.11,91.913
4611,1507,1507,1366.11,91.93
4612,1507,1507,1353.39,91.95
4613,1507,1507,1356.38,91.972
4614,1507,1507,1351.65,91.992
4615,1507,1507,1346.09,92.015
4616,1507,1507,1348.95,92.031
4617,1507,1507,1365.65,92.048
4618,1507,1507,1360.26,92.068
4619,1507,1507,1360.14,92.087
4620,1507,1507,1351.69,92.108
4621,1507,1507,1347.7,92.129
4622,1507,1507,1341.96,92.15
4623,1507,1507,1328.81,92.171
4624,1507,1507,1348.14,92.191
4625,1507,1507,1345.67,92.212
4626,1507,1507,1344.97,92.233
4627,1507,1507,1342.06,92.254
4628,1507,1507,1354.8,92.275
4629,1507,1507,1366.12,92.295
4630,1507,1507,1354.43,92.314
4631,1507,1507,1358.39,92.332
4632,1507,1507,1372.33,92.352
4633,1507,1507,1368.64,92.372
4634,1507,1507,1369.21,92.392
4635,1507,1507,1350.36,92.413
4636,1507,1507,1356.71,92.433
4637,1507,1507,1356.92,92.453
4638,1507,1507,1346.6,92.474
4639,1507,1507,1351.09,92.493
4640,1507,1507,1356.5,92.513
4641,1507,1507,1345.16,92.534
4642,1507,1507,1346.19,92.554
4643,1507,1507,1335.94,92.573
4644,1507,1507,1347.44,92.591
4645,1507,1507,1342.23,92.61
4646,1507,1507,1355.46,92.63
4647,1507,1507,1348.17,92.649
4648,1507,1507,1347.19,92.67
4649,1507,1507,1331.11,92.693
4650,1507,1507,1325.48,92.71
4651,1507,1507,1336.25,92.729
4652,1507,1507,1333.83,92.749
4653,1507,1507,1333.54,92.768
4654,1507,1507,1316.1,92.787
4655,1507,1507,1337.28,92.804
4656,1507,1507,1322.12,92.825
4657,1507,1507,1330.88,92.843
4658,1507,1507,1334.08,92.862
4659,1507,1507,1314.85,92.881
4660,1507,1507,1318.58,92.899
4661,1507,1507,1326.24,92.918
4662,1507,1507,1345.34,92.937
4663,1507,1507,1355.63,92.956
4664,1507,1507,1347.46,92.974
4665,1507,1507,1340.92,92.984
4666,1507,1507,1336.31,93.006
4667,1507,1507,1340.75,93.025
4668,1507,1507,1344.35,93.042
4669,1507,1507,1323.15,93.062
4670,1507,1507,1329.08,93.082
4671,1507,1507,1325.02,93.1
4672,1507,1507,1345.33,93.119
4673,1507,1507,1340.58,93.139
4674,1507,1507,1340.76,93.16
4675,1507,1507,1347.72,93.179
4676,1507,1507,1336.71,93.198
4677,1507,1507,1342.79,93.216
4678,1507,1507,1355.67,93.237
4679,1507,1507,1354.71,93.251
4680,1507,1507,1362.22,93.264
4681,1507,1507,1347.31,93.28
4682,1507,1507,1348.31,93.295
4683,1507,1507,1332.7,93.309
4684,1507,1507,1356.61,93.326
4685,1507,1507,1349.76,93.344
4686,1507,1507,1347.33,93.364
4687,1507,1507,1342.09,93.382
4688,1507,1507,1344.82,93.402
4689,1507,1507,1350.41,93.419
4690,1507,1507,1341.47,93.438
4691,1507,1507,1333.28,93.457
4692,1507,1507,1349.94,93.477
4693,1507,1507,1351.17,93.495
4694,1507,1507,1362.15,93.515
4695,1507,1507,1353.0,93.535
4696,1507,1507,1363.66,93.554
4697,1507,1507,1365.3,93.575
4698,1507,1507,1342.23,93.594
4699,1507,1507,1343.91,93.613
4700,1507,1507,1341.06,93.632
4701,1507,1507,1338.12,93.652
4702,1507,1507,1327.03,93.667
4703,1507,1507,1318.05,93.685
4704,1507,1507,1332.98,93.704
4705,1507,1507,1320.49,93.722
4706,1507,1507,1330.32,93.741
4707,1507,1507,1323.21,93.76
4708,1507,1507,1347.98,93.778
4709,1507,1507,1337.98,93.8
4710,1507,1507,1337.43,93.821
4711,1507,1507,1338.06,93.842
4712,1507,1507,1350.19,93.861
4713,1507,1507,1348.44,93.882
4714,1507,1507,1339.31,93.903
4715,1507,1507,1353.16,93.922
4716,1507,1507,1339.28,93.944
4717,1507,1507,1335.25,93.962
4718,1507,1507,1338.8,93.982
4719,1507,1507,1344.46,94.001
4720,1507,1507,1340.28,94.022
4721,1507,1507,1340.86,94.041
4722,1507,1507,1333.6,94.06
4723,1507,1507,1346.66,94.078
4724,1507,1507,1335.41,94.098
4725,1507,1507,1338.04,94.12
4726,1507,1507,1332.13,94.141
4727,1507,1507,1342.08,94.161
4728,1507,1507,1329.54,94.175
4729,1507,1507,1358.71,94.197
4730,1507,1507,1361.51,94.22
4731,1507,1507,1376.31,94.239
4732,1507,1507,1373.24,94.258
4733,1507,1507,1362.83,94.279
4734,1507,1507,1360.87,94.299
4735,1507,1507,1358.35,94.318
4736,1507,1507,1359.35,94.339
4737,1507,1507,1359.63,94.357
4738,1507,1507,1353.62,94.375
4739,1507,1507,1355.42,94.395
4740,1507,1507,1353.85,94.415
4741,1507,1507,1355.54,94.432
4742,1507,1507,1366.93,94.452
4743,1507,1507,1354.17,94.472
4744,1507,1507,1359.39,94.493
4745,1507,1507,1343.22,94.514
4746,1507,1507,1349.88,94.534
4747,1507,1507,1347.54,94.552
4748,1507,1507,1348.05,94.574
4749,1507,1507,1338.43,94.594
4750,1507,1507,1331.09,94.613
4751,1507,1507,1329.28,94.63
4752,1507,1507,1331.53,94.653
4753,1507,1507,1340.54,94.673
4754,1507,1507,1345.21,94.69
4755,1507,1507,1341.3,94.712
4756,1507,1507,1327.22,94.734
4757,1507,1507,1328.73,94.754
4758,1507,1507,1320.87,94.775
4759,1507,1507,1328.98,94.795
4760,1507,1507,1328.47,94.814
4761,1507,1507,1336.07,94.834
4762,1507,1507,1337.91,94.857
4763,1507,1507,1340.17,94.878
4764,1507,1507,1341.44,94.899
4765,1507,1507,1336.04,94.919
4766,1507,1507,1323.07,94.941
4767,1507,1507,1338.08,94.961
4768,1507,1507,1323.15,94.985
4769,1507,1507,1347.9,95.004
4770,1507,1507,1359.22,95.026
4771,1507,1507,1359.07,95.045
4772,1507,1507,1357.76,95.067
4773,1507,1507,1366.74,95.084
4774,1507,1507,1358.65,95.107
4775,1507,1507,1342.5,95.129
4776,1507,1507,1331.67,95.147
4777,1507,1507,1318.3,95.166
4778,1507,1507,1333.71,95.182
4779,1507,1507,1343.19,95.202
4780,1507,1507,1349.16,95.221
4781,1507,1507,1336.83,95.24
4782,1507,1507,1323.19,95.261
4783,1507,1507,1332.06,95.28
4784,1507,1507,1321.08,95.298
4785,1507,1507,1333.86,95.315
4786,1507,1507,1329.31,95.337
4787,1507,1507,1338.47,95.355
4788,1507,1507,1336.37,95.368
4789,1507,1507,1337.36,95.38
4790,1507,1507,1345.32,95.39
4791,1507,1507,1349.11,95.41
4792,1507,1507,1350.37,95.429
4793,1507,1507,1344.78,95.448
4794,1507,1507,1339.32,95.468
4795,1507,1507,1341.14,95.488
4796,1507,1507,1336.82,95.509
4797,1507,1507,1342.05,95.532
4798,1507,1507,1345.56,95.56
4799,1507,1507,1359.13,95.583
4800,1507,1507,1347.19,95.609
4801,1507,1507,1352.29,95.628
4802,1507,1507,1340.37,95.653
4803,1507,1507,1345.18,95.675
4804,1507,1507,1357.17,95.695
4805,1507,1507,1348.39,95.714
4806,1507,1507,1348.64,95.734
4807,1507,1507,1346.41,95.753
4808,1507,1507,1357.48,95.772
4809,1507,1507,1376.15,95.79
4810,1507,1507,1363.79,95.81
4811,1507,1507,1361.66,95.829
4812,1507,1507,1351.43,95.848
4813,1507,1507,1363.0,95.867
4814,1507,1507,1360.07,95.886
4815,1507,1507,1350.2,95.905
4816,1507,1507,1347.54,95.925
4817,1507,1507,1347.68,95.946
4818,1507,1507,1346.83,95.967
4819,1507,1507,1339.8,95.985
4820,1507,1507,1321.47,96.004
4821,1507,1507,1308.41,96.022
4822,1507,1507,1310.34,96.04
4823,1507,1507,1332.26,96.061
4824,1507,1507,1327.24,96.081
4825,1507,1507,1318.92,96.103
4826,1507,1507,1319.04,96.123
4827,1507,1507,1330.34,96.144
4828,1507,1507,1336.85,96.165
4829,1507,1507,1331.93,96.185
4830,1507,1507,1339.43,96.206
4831,1507,1507,1336.76,96.226
4832,1507,1507,1345.28,96.246
4833,1507,1507,1343.59,96.267
4834,1507,1507,1338.87,96.286
4835,1507,1507,1324.13,96.307
4836,1507,1507,1330.24,96.324
4837,1507,1507,1315.74,96.337
4838,1507,1507,1326.4,96.353
4839,1507,1507,1339.2,96.376
4840,1507,1507,1353.28,96.397
4841,1507,1507,1350.21,96.417
4842,1507,1507,1338.4,96.429
4843,1507,1507,1332.53,96.443
4844,1507,1507,1332.91,96.459
4845,1507,1507,1336.24,96.478
4846,1507,1507,1341.27,96.495
4847,1507,1507,1322.21,96.519
4848,1507,1507,1323.87,96.538
4849,1507,1507,1313.97,96.56
4850,1507,1507,1327.11,96.578
4851,1507,1507,1350.23,96.601
4852,1507,1507,1330.32,96.621
4853,1507,1507,1336.14,96.641
4854,1507,1507,1365.73,96.661
4855,1507,1507,1367.84,96.681
4856,1507,1507,1365.55,96.701
4857,1507,1507,1363.99,96.721
4858,1507,1507,1357.46,96.741
4859,1507,1507,1350.41,96.759
4860,1507,1507,1342.81,96.774
4861,1507,1507,1344.79,96.794
4862,1507,1507,1351.46,96.815
4863,1507,1507,1341.12,96.839
4864,1507,1507,1357.67,96.856
4865,1507,1507,1353.29,96.875
4866,1507,1507,1339.53,96.897
4867,1507,1507,1332.53,96.915
4868,1507,1507,1330.58,96.934
4869,1507,1507,1327.26,96.957
4870,1507,1507,1328.4,96.976
4871,1507,1507,1322.34,96.997
4872,1507,1507,1341.27,97.018
4873,1507,1507,1366.02,97.037
4874,1507,1507,1373.47,97.055
4875,1507,1507,1358.4,97.076
4876,1507,1507,1354.39,97.096
4877,1507,1507,1347.86,97.117
4878,1507,1507,1341.61,97.134
4879,1507,1507,1351.32,97.154
4880,1507,1507,1333.8,97.172
4881,1507,1507,1326.53,97.193
4882,1507,1507,1323.66,97.21
4883,1507,1507,1321.11,97.228
4884,1507,1507,1310.46,97.245
4885,1507,1507,1315.13,97.261
4886,1507,1507,1340.44,97.279
4887,1507,1507,1350.99,97.292
4888,1507,1507,1334.28,97.313
4889,1507,1507,1323.02,97.335
4890,1507,1507,1338.33,97.354
4891,1507,1507,1339.21,97.375
4892,1507,1507,1319.67,97.395
4893,1507,1507,1326.5,97.407
4894,1507,1507,1333.87,97.426
4895,1507,1507,1346.87,97.445
4896,1507,1507,1343.71,97.465
4897,1507,1507,1352.82,97.488
4898,1507,1507,1358.29,97.51
4899,1507,1507,1363.46,97.53
4900,1507,1507,1358.74,97.55
4901,1507,1507,1365.31,97.572
4902,1507,1507,1369.93,97.593
4903,1507,1507,1358.85,97.615
4904,1507,1507,1366.85,97.633
4905,1507,1507,1359.03,97.652
4906,1507,1507,1365.57,97.67
4907,1507,1507,1351.32,97.692
4908,1507,1507,1345.75,97.711
4909,1507,1507,1344.45,97.732
4910,1507,1507,1344.47,97.753
4911,1507,1507,1351.01,97.773
4912,1507,1507,1355.62,97.792
4913,1507,1507,1346.73,97.81
4914,1507,1507,1336.61,97.831
4915,1507,1507,1338.36,97.852
4916,1507,1507,1334.73,97.871
4917,1507,1507,1326.45,97.89
4918,1507,1507,1327.03,97.911
4919,1507,1507,1333.12,97.929
4920,1507,1507,1309.74,97.951
4921,1507,1507,1322.93,97.968
4922,1507,1507,1335.01,97.987
4923,1507,1507,1347.32,98.007
4924,1507,1507,1349.87,98.027
4925,1507,1507,1346.92,98.049
4926,1507,1507,1341.53,98.072
4927,1507,1507,1347.24,98.09
4928,1507,1507,1344.55,98.11
4929,1507,1507,1343.47,98.131
4930,1507,1507,1347.96,98.15
4931,1507,1507,1350.87,98.171
4932,1507,1507,1339.24,98.19
4933,1507,1507,1335.66,98.21
4934,1507,1507,1335.44,98.228
4935,1507,1507,1331.06,98.246
4936,1507,1507,1316.03,98.267
4937,1507,1507,1324.26,98.288
4938,1507,1507,1339.89,98.309
4939,1507,1507,1355.48,98.327
4940,1507,1507,1352.03,98.345
4941,1507,1507,1338.52,98.365
4942,1507,1507,1342.49,98.386
4943,1507,1507,1354.34,98.407
4944,1507,1507,1355.31,98.428
4945,1507,1507,1340.99,98.45
4946,1507,1507,1332.2,98.464
4947,1507,1507,1332.15,98.482
4948,1507,1507,1333.88,98.499
4949,1507,1507,1357.56,98.51
4950,1507,1507,1349.21,98.53
4951,1507,1507,1338.05,98.551
4952,1507,1507,1337.4,98.575
4953,1507,1507,1333.62,98.599
4954,1507,1507,1322.22,98.619
4955,1507,1507,1346.58,98.638
4956,1507,1507,1338.84,98.657
4957,1507,1507,1329.61,98.676
4958,1507,1507,1326.73,98.695
4959,1507,1507,1329.5,98.712
4960,1507,1507,1333.07,98.73
4961,1507,1507,1332.37,98.749
4962,1507,1507,1327.33,98.769
4963,1507,1507,1339.26,98.787
4964,1507,1507,1349.43,98.804
4965,1507,1507,1346.58,98.822
4966,1507,1507,1353.24,98.845
4967,1507,1507,1368.53,98.864
4968,1507,1507,1345.96,98.885
4969,1507,1507,1343.91,98.904
4970,1507,1507,1351.82,98.922
4971,1507,1507,1359.78,98.941
4972,1507,1507,1353.61,98.96
4973,1507,1507,1355.23,98.98
4974,1507,1507,1339.39,99.001
4975,1507,1507,1320.26,99.023
4976,1507,1507,1344.07,99.042
4977,1507,1507,1356.87,99.061
4978,1507,1507,1361.69,99.081
4979,1507,1507,1366.89,99.101
4980,1507,1507,1360.99,99.122
4981,1507,1507,1354.66,99.142
4982,1507,1507,1363.12,99.163
4983,1507,1507,1351.98,99.181
4984,1507,1507,1338.09,99.203
4985,1507,1507,1342.48,99.225
4986,1507,1507,1353.48,99.244
4987,1507,1507,1340.82,99.266
4988,1507,1507,1346.34,99.286
4989,1507,1507,1356.57,99.303
4990,1507,1507,1355.68,99.324
4991,1507,1507,1334.57,99.346
4992,1507,1507,1346.65,99.365
4993,1507,1507,1346.21,99.384
4994,1507,1507,1347.08,99.405
4995,1507,1507,1354.47,99.422
4996,1507,1507,1340.46,99.441
4997,1507,1507,1337.75,99.462
4998,1507,1507,1334.56,99.483
4999,1507,1507,1327.45,99.504
5000,1507,1507,1328.94,99.523
5001,1507,1507,1344.82,99.545
5002,1507,1507,1348.09,99.567
5003,1507,1507,1339.83,99.588
5004,1507,1507,1339.24,99.612
5005,1507,1507,1338.83,99.632
5006,1507,1507,1345.24,99.652
5007,1507,1507,1352.28,99.673
5008,1507,1507,1341.06,99.697
5009,1507,1507,1344.12,99.717
5010,1507,1507,1349.23,99.736
5011,1507,1507,1349.41,99.753
5012,1507,1507,1350.11,99.774
5013,1507,1507,1352.02,99.793
5014,1507,1507,1351.27,99.814
5015,1507,1507,1355.07,99.833
5016,1507,1507,1347.37,99.85
5017,1507,1507,1340.28,99.87
5018,1507,1507,1360.49,99.885
5019,1507,1507,1354.15,99.905
5020,1507,1507,1361.55,99.921
5021,1507,1507,1364.62,99.935
5022,1507,1507,1368.46,99.952
5023,1507,1507,1355.99,99.972
5024,1507,1507,1372.02,99.992
5025,1507,1507,1350.4,100.012
5026,1507,1507,1367.22,100.032
5027,1507,1507,1364.9,100.054
5028,1507,1507,1358.23,100.07
5029,1507,1507,1342.66,100.086
5030,1507,1507,1346.87,100.105
5031,1507,1507,1346.13,100.124
5032,1507,1507,1343.21,100.145
5033,1507,1507,1350.77,100.162
5034,1507,1507,1347.38,100.182
5035,1507,1507,1355.76,100.201
5036,1507,1507,1344.38,100.222
5037,1507,1507,1352.83,100.242
5038,1507,1507,1360.87,100.262
5039,1507,1507,1356.59,100.282
5040,1507,1507,1349.37,100.303
5041,1507,1507,1360.12,100.322
5042,1507,1507,1354.48,100.34
5043,1507,1507,1361.46,100.359
5044,1507,1507,1354.25,100.379
5045,1507,1507,1359.62,100.397
5046,1507,1507,1347.08,100.42
5047,1507,1507,1354.72,100.44
5048,1507,1507,1351.11,100.454
5049,1507,1507,1335.11,100.474
5050,1507,1507,1338.98,100.488
5051,1507,1507,1337.17,100.51
5052,1507,1507,1379.84,100.529
5053,1507,1507,1375.23,100.551
5054,1507,1507,1365.89,100.573
5055,1507,1507,1357.01,100.597
5056,1507,1507,1357.6,100.619
5057,1507,1507,1360.95,100.638
5058,1507,1507,1381.14,100.657
5059,1507,1507,1350.32,100.679
5060,1507,1507,1352.1,100.7
5061,1507,1507,1360.92,100.72
5062,1507,1507,1366.8,100.74
5063,1507,1507,1368.63,100.76
5064,1507,1507,1362.46,100.779
5065,1507,1507,1355.32,100.798
5066,1507,1507,1332.59,100.817
5067,1507,1507,1338.65,100.834
5068,1507,1507,1334.12,100.853
5069,1507,1507,1339.42,100.874
5070,1507,1507,1324.53,100.894
5071,1507,1507,1332.38,100.913
5072,1507,1507,1347.41,100.932
5073,1507,1507,1348.24,100.949
5074,1507,1507,1356.64,100.961
5075,1507,1507,1345.36,100.982
5076,1507,1507,1337.59,101.002
5077,1507,1507,1342.91,101.021
5078,1507,1507,1330.75,101.042
5079,1507,1507,1317.25,101.067
5080,1507,1507,1320.36,101.086
5081,1507,1507,1322.77,101.108
5082,1507,1507,1324.85,101.128
5083,1507,1507,1348.38,101.146
5084,1507,1507,1354.58,101.165
5085,1507,1507,1346.41,101.184
5086,1507,1507,1325.96,101.207
5087,1507,1507,1336.13,101.225
5088,1507,1507,1332.35,101.242
5089,1507,1507,1345.54,101.257
5090,1507,1507,1329.61,101.277
5091,1507,1507,1327.6,101.296
5092,1507,1507,1333.14,101.316
5093,1507,1507,1347.19,101.336
5094,1507,1507,1341.77,101.354
5095,1507,1507,1337.49,101.373
5096,1507,1507,1331.99,101.392
5097,1507,1507,1340.75,101.412
5098,1507,1507,1355.82,101.432
5099,1507,1507,1360.85,101.451
5100,1507,1507,1349.87,101.472
5101,1507,1507,1338.66,101.491
5102,1507,1507,1330.89,101.512
5103,1507,1507,1343.96,101.532
5104,1507,1507,1352.29,101.553
5105,1507,1507,1342.85,101.576
5106,1507,1507,1344.73,101.602
5107,1507,1507,1340.25,101.625
5108,1507,1507,1345.08,101.648
5109,1507,1507,1344.53,101.668
5110,1507,1507,1340.76,101.691
5111,1507,1507,1339.57,101.712
5112,1507,1507,1344.18,101.731
5113,1507,1507,1339.31,101.754
5114,1507,1507,1359.38,101.774
5115,1507,1507,1344.72,101.794
5116,1507,1507,1344.25,101.811
5117,1507,1507,1349.56,101.831
5118,1507,1507,1366.98,101.852
5119,1507,1507,1352.84,101.871
5120,1507,1507,1331.29,101.892
5121,1507,1507,1324.31,101.912
5122,1507,1507,1315.84,101.931
5123,1507,1507,1335.12,101.949
5124,1507,1507,1356.33,101.968
5125,1507,1507,1342.95,101.989
5126,1507,1507,1339.71,102.012
5127,1507,1507,1342.76,102.032
5128,1507,1507,1331.53,102.053
5129,1507,1507,1332.36,102.073
5130,1507,1507,1326.92,102.092
5131,1507,1507,1324.32,102.114
5132,1507,1507,1348.55,102.128
5133,1507,1507,1347.89,102.143
5134,1507,1507,1352.74,102.163
5135,1507,1507,1360.1,102.181
5136,1507,1507,1368.3,102.193
5137,1507,1507,1346.11,102.21
5138,1507,1507,1362.12,102.229
5139,1507,1507,1340.71,102.251
5140,1507,1507,1342.58,102.269
5141,1507,1507,1336.97,102.288
5142,1507,1507,1331.17,102.306
5143,1507,1507,1345.45,102.327
5144,1507,1507,1371.4,102.344
5145,1507,1507,1365.05,102.363
5146,1507,1507,1375.81,102.383
5147,1507,1507,1355.02,102.403
5148,1507,1507,1356.47,102.42
5149,1507,1507,1338.39,102.431
5150,1507,1507,1349.72,102.447
5151,1507,1507,1342.21,102.468
5152,1507,1507,1328.58,102.488
5153,1507,1507,1323.3,102.512
5154,1507,1507,1315.64,102.532
5155,1507,1507,1321.19,102.544
5156,1507,1507,1338.32,102.558
5157,1507,1507,1335.61,102.574
5158,1507,1507,1329.11,102.596
5159,1507,1507,1350.06,102.618
5160,1507,1507,1368.88,102.64
5161,1507,1507,1366.66,102.661
5162,1507,1507,1357.49,102.683
5163,1507,1507,1355.95,102.706
5164,1507,1507,1351.09,102.726
5165,1507,1507,1365.54,102.746
5166,1507,1507,1374.38,102.764
5167,1507,1507,1375.76,102.784
5168,1507,1507,1367.84,102.802
5169,1507,1507,1357.88,102.822
5170,1507,1507,1357.35,102.842
5171,1507,1507,1337.14,102.861
5172,1507,1507,1329.29,102.881
5173,1507,1507,1330.6,102.901
5174,1507,1507,1321.02,102.923
5175,1507,1507,1339.43,102.941
5176,1507,1507,1320.42,102.964
5177,1507,1507,1332.34,102.983
5178,1507,1507,1323.78,103.004
5179,1507,1507,1327.28,103.025
5180,1507,1507,1329.94,103.043
5181,1507,1507,1329.97,103.06
5182,1507,1507,1337.77,103.074
5183,1507,1507,1337.28,103.095
5184,1507,1507,1328.47,103.109
5185,1507,1507,1353.73,103.123
5186,1507,1507,1354.98,103.143
5187,1507,1507,1349.25,103.164
5188,1507,1507,1351.0,103.181
5189,1507,1507,1329.95,103.198
5190,1507,1507,1348.8,103.211
5191,1507,1507,1351.58,103.23
5192,1507,1507,1355.66,103.248
5193,1507,1507,1357.26,103.269
5194,1507,1507,1374.55,103.289
5195,1507,1507,1367.81,103.308
5196,1507,1507,1347.98,103.327
5197,1507,1507,1348.72,103.348
5198,1507,1507,1358.73,103.367
5199,1507,1507,1355.29,103.389
5200,1507,1507,1367.42,103.398
5201,1507,1507,1341.95,103.417
5202,1507,1507,1321.85,103.437
5203,1507,1507,1322.97,103.458
5204,1507,1507,1337.81,103.475
5205,1507,1507,1322.66,103.494
5206,1507,1507,1335.69,103.513
5207,1507,1507,1353.47,103.534
5208,1507,1507,1360.58,103.555
5209,1507,1507,1357.03,103.576
5210,1507,1507,1360.59,103.596
5211,1507,1507,1375.85,103.617
5212,1507,1507,1365.94,103.638
5213,1507,1507,1361.47,103.66
5214,1507,1507,1345.32,103.693
5215,1507,1507,1348.57,103.714
5216,1507,1507,1341.9,103.734
5217,1507,1507,1334.4,103.759
5218,1507,1507,1336.89,103.779
5219,1507,1507,1337.48,103.797
5220,1507,1507,1343.53,103.817
5221,1507,1507,1349.57,103.83
5222,1507,1507,1344.6,103.847
