gen,best_so_far,gen_best,gen_avg,elapsed_s
9207,1557,1557,1423.3,192.381
9208,1557,1557,1408.57,192.402
9209,1557,1557,1437.76,192.421
9210,1557,1557,1424.64,192.445
9211,1557,1557,1420.92,192.467
9212,1557,1557,1420.19,192.488
9213,1557,1557,1428.38,192.509
9214,1557,1557,1439.63,192.532
9215,1557,1557,1434.79,192.551
9216,1557,1557,1429.77,192.571
9217,1557,1557,1434.75,192.592
9218,1557,1557,1438.02,192.614
9219,1557,1557,1438.58,192.637
9220,1557,1557,1412.09,192.659
9221,1557,1557,1420.36,192.679
9222,1557,1557,1423.33,192.698
9223,1557,1557,1402.93,192.722
9224,1557,1557,1428.15,192.742
9225,1557,1557,1421.4,192.762
9226,1557,1557,1413.48,192.781
9227,1557,1557,1403.41,192.801
9228,1557,1557,1412.89,192.821
9229,1557,1557,1419.24,192.843
9230,1557,1557,1422.66,192.865
9231,1557,1557,1430.88,192.885
9232,1557,1557,1423.86,192.908
9233,1557,1557,1435.38,192.929
9234,1557,1557,1432.72,192.947
9235,1557,1557,1426.15,192.958
9236,1557,1557,1443.1,192.974
9237,1557,1557,1435.63,192.995
9238,1557,1557,1437.15,193.017
9239,1557,1557,1442.51,193.037
9240,1557,1557,1423.42,193.057
9241,1557,1557,1424.9,193.077
9242,1557,1557,1423.01,193.098
9243,1557,1557,1421.39,193.119
9244,1557,1557,1419.42,193.137
9245,1557,1557,1420.54,193.147
9246,1557,1557,1417.63,193.168
9247,1557,1557,1415.74,193.19
9248,1557,1557,1404.92,193.211
9249,1557,1557,1397.22,193.232
9250,1557,1557,1393.37,193.253
9251,1557,1557,1409.86,193.272
9252,1557,1557,1408.74,193.294
9253,1557,1557,1418.08,193.314
9254,1557,1557,1411.26,193.336
9255,1557,1557,1400.96,193.357
9256,1557,1557,1401.93,193.378
9257,1557,1557,1410.94,193.4
9258,1557,1557,1419.94,193.422
9259,1557,1557,1414.06,193.444
9260,1557,1557,1412.99,193.466
9261,1557,1557,1398.36,193.489
9262,1557,1557,1408.73,193.515
9263,1557,1557,1424.03,193.535
9264,1557,1557,1425.08,193.555
9265,1557,1557,1432.5,193.576
9266,1557,1557,1417.78,193.599
9267,1557,1557,1426.64,193.62
9268,1557,1557,1423.29,193.64
9269,1557,1557,1427.87,193.66
9270,1557,1557,1417.67,193.68
9271,1557,1557,1423.04,193.698
9272,1557,1557,1416.76,193.717
9273,1557,1557,1404.71,193.729
9274,1557,1557,1420.03,193.749
9275,1557,1557,1443.38,193.771
9276,1557,1557,1452.0,193.79
9277,1557,1557,1452.01,193.809
9278,1557,1557,1444.98,193.83
9279,1557,1557,1415.54,193.855
9280,1557,1557,1411.96,193.878
9281,1557,1557,1424.25,193.899
9282,1557,1557,1434.5,193.921
9283,1557,1557,1438.93,193.937
9284,1557,1557,1441.0,193.951
9285,1557,1557,1444.6,193.963
9286,1557,1557,1447.13,193.977
9287,1557,1557,1435.8,193.997
9288,1557,1557,1428.38,194.019
9289,1557,1557,1428.44,194.039
9290,1557,1557,1434.75,194.061
9291,1557,1557,1423.65,194.083
9292,1557,1557,1431.28,194.103
9293,1557,1557,1424.19,194.125
9294,1557,1557,1435.75,194.145
9295,1557,1557,1430.99,194.166
9296,1557,1557,1425.76,194.187
9297,1557,1557,1425.74,194.207
9298,1557,1557,1433.94,194.227
9299,1557,1557,1426.84,194.25
9300,1557,1557,1427.88,194.271
9301,1557,1557,1428.49,194.291
9302,1557,1557,1420.39,194.312
9303,1557,1557,1415.78,194.334
9304,1557,1557,1401.49,194.357
9305,1557,1557,1411.28,194.377
9306,1557,1557,1417.79,194.397
9307,1557,1557,1412.02,194.419
9308,1557,1557,1426.17,194.439
9309,1557,1557,1430.72,194.461
9310,1557,1557,1425.66,194.482
9311,1557,1557,1414.93,194.505
9312,1557,1557,1415.54,194.529
9313,1557,1557,1414.82,194.542
9314,1557,1557,1429.09,194.562
9315,1557,1557,1423.04,194.584
9316,1557,1557,1426.74,194.606
9317,1557,1557,1420.32,194.627
9318,1557,1557,1424.56,194.651
9319,1557,1557,1416.69,194.676
9320,1557,1557,1415.77,194.697
9321,1557,1557,1423.72,194.719
9322,1557,1557,1426.77,194.74
9323,1557,1557,1420.21,194.763
9324,1557,1557,1432.44,194.784
9325,1557,1557,1430.4,194.803
9326,1557,1557,1428.13,194.825
9327,1557,1557,1433.86,194.847
9328,1557,1557,1446.03,194.866
9329,1557,1557,1436.9,194.886
9330,1557,1557,1425.82,194.907
9331,1557,1557,1431.8,194.928
9332,1557,1557,1429.91,194.949
9333,1557,1557,1415.52,194.972
9334,1557,1557,1415.92,194.992
9335,1557,1557,1432.81,195.014
9336,1557,1557,1434.41,195.035
9337,1557,1557,1419.03,195.055
9338,1557,1557,1419.45,195.078
9339,1557,1557,1422.03,195.098
9340,1557,1557,1436.78,195.117
9341,1557,1557,1420.12,195.142
9342,1557,1557,1433.5,195.164
9343,1557,1557,1426.2,195.186
9344,1557,1557,1443.31,195.207
9345,1557,1557,1449.64,195.227
9346,1557,1557,1439.73,195.249
9347,1557,1557,1428.11,195.271
9348,1557,1557,1437.21,195.29
9349,1557,1557,1422.61,195.312
9350,1557,1557,1431.36,195.332
9351,1557,1557,1410.24,195.353
9352,1557,1557,1396.67,195.374
9353,1557,1557,1413.07,195.395
9354,1557,1557,1400.06,195.416
9355,1557,1557,1392.12,195.436
9356,1557,1557,1390.84,195.46
9357,1557,1557,1407.12,195.483
9358,1557,1557,1416.39,195.503
9359,1557,1557,1423.39,195.524
9360,1557,1557,1421.29,195.545
9361,1557,1557,1422.31,195.567
9362,1557,1557,1427.94,195.587
9363,1557,1557,1416.82,195.609
9364,1557,1557,1410.34,195.633
9365,1557,1557,1428.12,195.652
9366,1557,1557,1423.13,195.671
9367,1557,1557,1414.63,195.692
9368,1557,1557,1399.65,195.716
9369,1557,1557,1411.19,195.736
9370,1557,1557,1427.02,195.757
9371,1557,1557,1409.08,195.777
9372,1557,1557,1405.68,195.796
9373,1557,1557,1393.19,195.817
9374,1557,1557,1396.93,195.838
9375,1557,1557,1421.24,195.857
9376,1557,1557,1412.06,195.881
9377,1557,1557,1428.99,195.903
9378,1557,1557,1414.22,195.924
9379,1557,1557,1392.51,195.945
9380,1557,1557,1386.6,195.965
9381,1557,1557,1392.49,195.987
9382,1557,1557,1388.3,196.01
9383,1557,1557,1414.31,196.028
9384,1557,1557,1411.31,196.041
9385,1557,1557,1407.03,196.062
9386,1557,1557,1411.52,196.085
9387,1557,1557,1422.07,196.108
9388,1557,1557,1424.98,196.129
9389,1557,1557,1414.36,196.15
9390,1557,1557,1414.69,196.172
9391,1557,1557,1422.96,196.193
9392,1557,1557,1419.8,196.215
9393,1557,1557,1407.58,196.235
9394,1557,1557,1403.79,196.258
9395,1557,1557,1409.51,196.269
9396,1557,1557,1400.12,196.287
9397,1557,1557,1418.61,196.3
9398,1557,1557,1439.91,196.315
9399,1557,1557,1425.37,196.337
9400,1557,1557,1426.07,196.357
9401,1557,1557,1414.8,196.375
9402,1557,1557,1409.86,196.392
9403,1557,1557,1404.34,196.414
9404,1557,1557,1397.22,196.433
9405,1557,1557,1400.88,196.446
9406,1557,1557,1409.16,196.461
9407,1557,1557,1413.92,196.48
9408,1557,1557,1414.34,196.501
9409,1557,1557,1400.98,196.524
9410,1557,1557,1413.82,196.536
9411,1557,1557,1423.0,196.555
9412,1557,1557,1436.19,196.574
9413,1557,1557,1423.24,196.596
9414,1557,1557,1423.16,196.616
9415,1557,1557,1416.37,196.636
9416,1557,1557,1416.87,196.655
9417,1557,1557,1396.42,196.679
9418,1557,1557,1399.75,196.699
9419,1557,1557,1404.43,196.712
9420,1557,1557,1440.96,196.73
9421,1557,1557,1432.46,196.751
9422,1557,1557,1440.62,196.77
9423,1557,1557,1441.97,196.791
9424,1557,1557,1453.0,196.812
9425,1557,1557,1444.68,196.83
9426,1557,1557,1443.1,196.852
9427,1557,1557,1425.36,196.875
9428,1557,1557,1428.74,196.898
9429,1557,1557,1427.62,196.918
9430,1557,1557,1422.15,196.939
9431,1557,1557,1412.03,196.96
9432,1557,1557,1421.82,196.981
9433,1557,1557,1396.65,197.001
9434,1557,1557,1412.38,197.021
9435,1557,1557,1396.7,197.041
9436,1557,1557,1399.12,197.061
9437,1557,1557,1423.77,197.076
9438,1557,1557,1429.23,197.096
9439,1557,1557,1446.76,197.116
9440,1557,1557,1447.3,197.139
9441,1557,1557,1437.87,197.161
9442,1557,1557,1416.44,197.183
9443,1557,1557,1399.77,197.204
9444,1557,1557,1403.42,197.225
9445,1557,1557,1425.22,197.245
9446,1557,1557,1412.78,197.268
9447,1557,1557,1411.9,197.29
9448,1557,1557,1423.97,197.31
9449,1557,1557,1423.71,197.329
9450,1557,1557,1429.18,197.35
9451,1557,1557,1442.06,197.37
9452,1557,1557,1443.71,197.391
9453,1557,1557,1424.57,197.411
9454,1557,1557,1428.74,197.431
9455,1557,1557,1421.1,197.452
9456,1557,1557,1419.09,197.473
9457,1557,1557,1412.94,197.493
9458,1557,1557,1410.35,197.514
9459,1557,1557,1407.01,197.533
9460,1557,1557,1413.33,197.552
9461,1557,1557,1404.54,197.575
9462,1557,1557,1400.33,197.595
9463,1557,1557,1391.59,197.615
9464,1557,1557,1415.16,197.635
9465,1557,1557,1418.63,197.658
9466,1557,1557,1438.08,197.677
9467,1557,1557,1435.6,197.699
9468,1557,1557,1419.21,197.718
9469,1557,1557,1424.38,197.737
9470,1557,1557,1407.84,197.757
9471,1557,1557,1407.69,197.782
9472,1557,1557,1387.38,197.806
9473,1557,1557,1406.07,197.828
9474,1557,1557,1424.07,197.849
9475,1557,1557,1427.76,197.871
9476,1557,1557,1427.61,197.891
9477,1557,1557,1417.17,197.91
9478,1557,1557,1394.42,197.935
9479,1557,1557,1396.41,197.958
9480,1557,1557,1395.29,197.978
9481,1557,1557,1386.25,197.998
9482,1557,1557,1393.75,198.019
9483,1557,1557,1413.11,198.037
9484,1557,1557,1406.47,198.062
9485,1557,1557,1402.61,198.083
9486,1557,1557,1415.47,198.103
9487,1557,1557,1415.28,198.121
9488,1557,1557,1396.16,198.149
9489,1557,1557,1384.6,198.174
9490,1557,1557,1377.09,198.197
9491,1557,1557,1407.07,198.218
9492,1557,1557,1427.57,198.238
9493,1557,1557,1423.61,198.249
9494,1557,1557,1418.13,198.267
9495,1557,1557,1434.09,198.29
9496,1557,1557,1441.71,198.31
9497,1557,1557,1423.13,198.333
9498,1557,1557,1413.86,198.353
9499,1557,1557,1409.08,198.377
9500,1557,1557,1421.01,198.398
9501,1557,1557,1409.75,198.421
9502,1557,1557,1431.77,198.441
9503,1557,1557,1423.9,198.462
9504,1557,1557,1421.76,198.473
9505,1557,1557,1394.28,198.486
9506,1557,1557,1405.67,198.507
9507,1557,1557,1410.99,198.529
9508,1557,1557,1419.32,198.553
9509,1557,1557,1410.24,198.575
9510,1557,1557,1411.22,198.595
9511,1557,1557,1419.26,198.616
9512,1557,1557,1442.09,198.636
9513,1557,1557,1451.2,198.657
9514,1557,1557,1451.09,198.679
9515,1557,1557,1437.52,198.701
9516,1557,1557,1433.77,198.722
9517,1557,1557,1413.03,198.746
9518,1557,1557,1412.38,198.768
9519,1557,1557,1405.28,198.789
9520,1557,1557,1404.07,198.811
9521,1557,1557,1410.96,198.831
9522,1557,1557,1412.77,198.851
9523,1557,1557,1420.59,198.873
9524,1557,1557,1412.69,198.895
9525,1557,1557,1418.15,198.914
9526,1557,1557,1411.29,198.936
9527,1557,1557,1412.74,198.958
9528,1557,1557,1425.71,198.977
9529,1557,1557,1425.26,198.995
9530,1557,1557,1427.95,199.015
9531,1557,1557,1422.89,199.035
9532,1557,1557,1419.72,199.056
9533,1557,1557,1427.75,199.076
9534,1557,1557,1423.72,199.098
9535,1557,1557,1417.35,199.12
9536,1557,1557,1414.3,199.141
9537,1557,1557,1404.86,199.162
9538,1557,1557,1417.19,199.183
9539,1557,1557,1409.32,199.204
9540,1557,1557,1412.59,199.225
9541,1557,1557,1418.92,199.246
9542,1557,1557,1440.3,199.267
9543,1557,1557,1448.37,199.285
9544,1557,1557,1447.68,199.306
9545,1557,1557,1433.53,199.329
9546,1557,1557,1416.7,199.35
9547,1557,1557,1415.35,199.37
9548,1557,1557,1426.76,199.391
9549,1557,1557,1424.43,199.41
9550,1557,1557,1422.07,199.43
9551,1557,1557,1428.57,199.452
9552,1557,1557,1448.29,199.472
9553,1557,1557,1445.98,199.495
9554,1557,1557,1438.41,199.518
9555,1557,1557,1434.27,199.538
9556,1557,1557,1431.63,199.562
9557,1557,1557,1443.59,199.581
9558,1557,1557,1413.53,199.596
9559,1557,1557,1399.71,199.617
9560,1557,1557,1405.6,199.638
9561,1557,1557,1380.39,199.66
9562,1557,1557,1390.13,199.681
9563,1557,1557,1407.81,199.703
9564,1557,1557,1429.67,199.724
9565,1557,1557,1423.6,199.746
9566,1557,1557,1428.78,199.767
9567,1557,1557,1432.05,199.786
9568,1557,1557,1425.09,199.807
9569,1557,1557,1438.13,199.818
9570,1557,1557,1417.11,199.836
9571,1557,1557,1409.1,199.855
9572,1557,1557,1418.18,199.881
9573,1557,1557,1414.74,199.91
9574,1557,1557,1425.06,199.93
9575,1557,1557,1432.15,199.952
9576,1557,1557,1427.22,199.975
9577,1557,1557,1436.93,199.996
9578,1557,1557,1430.68,200.017
9579,1557,1557,1435.34,200.038
9580,1557,1557,1422.18,200.06
9581,1557,1557,1440.96,200.079
9582,1557,1557,1424.94,200.1
9583,1557,1557,1415.57,200.123
9584,1557,1557,1406.88,200.148
9585,1557,1557,1416.28,200.171
9586,1557,1557,1427.06,200.193
9587,1557,1557,1420.28,200.217
9588,1557,1557,1425.4,200.229
9589,1557,1557,1419.31,200.25
9590,1557,1557,1423.86,200.272
9591,1557,1557,1416.32,200.292
9592,1557,1557,1412.84,200.314
9593,1557,1557,1415.13,200.332
9594,1557,1557,1419.94,200.343
9595,1557,1557,1429.91,200.355
9596,1557,1557,1423.73,200.373
9597,1557,1557,1414.31,200.387
9598,1557,1557,1428.09,200.405
9599,1557,1557,1428.75,200.429
9600,1557,1557,1455.14,200.448
9601,1557,1557,1436.86,200.469
9602,1557,1557,1433.65,200.49
9603,1557,1557,1412.78,200.511
9604,1557,1557,1390.04,200.534
9605,1557,1557,1394.29,200.557
9606,1557,1557,1400.67,200.579
9607,1557,1557,1400.71,200.6
9608,1557,1557,1396.71,200.619
9609,1557,1557,1392.58,200.633
9610,1557,1557,1408.89,200.653
9611,1557,1557,1407.47,200.674
9612,1557,1557,1421.57,200.695
9613,1557,1557,1423.19,200.716
9614,1557,1557,1418.71,200.739
9615,1557,1557,1417.1,200.76
9616,1557,1557,1408.46,200.783
9617,1557,1557,1415.07,200.804
9618,1557,1557,1408.47,200.825
9619,1557,1557,1427.82,200.846
9620,1557,1557,1435.73,200.865
9621,1557,1557,1420.83,200.888
9622,1557,1557,1414.53,200.91
9623,1557,1557,1431.3,200.93
9624,1557,1557,1416.77,200.951
9625,1557,1557,1411.66,200.972
9626,1557,1557,1424.26,200.994
9627,1557,1557,1440.41,201.014
9628,1557,1557,1443.7,201.035
9629,1557,1557,1430.29,201.056
9630,1557,1557,1419.37,201.077
9631,1557,1557,1417.44,201.096
9632,1557,1557,1432.98,201.116
9633,1557,1557,1426.46,201.138
9634,1557,1557,1425.75,201.158
9635,1557,1557,1418.07,201.178
9636,1557,1557,1392.72,201.2
9637,1557,1557,1402.35,201.212
9638,1557,1557,1413.98,201.226
9639,1557,1557,1399.71,201.248
9640,1557,1557,1399.39,201.27
9641,1557,1557,1402.03,201.291
9642,1557,1557,1398.25,201.312
9643,1557,1557,1407.09,201.334
9644,1557,1557,1419.55,201.355
9645,1557,1557,1427.93,201.376
9646,1557,1557,1426.93,201.395
9647,1557,1557,1418.97,201.416
9648,1557,1557,1385.41,201.441
9649,1557,1557,1408.4,201.46
9650,1557,1557,1412.65,201.482
9651,1557,1557,1416.27,201.5
9652,1557,1557,1413.99,201.52
9653,1557,1557,1413.5,201.541
9654,1557,1557,1411.11,201.559
9655,1557,1557,1393.49,201.579
9656,1557,1557,1407.04,201.59
9657,1557,1557,1410.0,201.608
9658,1557,1557,1414.23,201.629
9659,1557,1557,1419.51,201.651
9660,1557,1557,1410.62,201.676
9661,1557,1557,1407.86,201.697
9662,1557,1557,1399.69,201.718
9663,1557,1557,1405.53,201.739
9664,1557,1557,1418.87,201.752
9665,1557,1557,1425.47,201.772
9666,1557,1557,1423.19,201.793
9667,1557,1557,1419.13,201.816
9668,1557,1557,1430.79,201.837
9669,1557,1557,1421.31,201.859
9670,1557,1557,1426.36,201.881
9671,1557,1557,1423.47,201.903
9672,1557,1557,1424.75,201.923
9673,1557,1557,1420.87,201.945
9674,1557,1557,1423.52,201.967
9675,1557,1557,1420.12,201.989
9676,1557,1557,1423.74,202.012
9677,1557,1557,1403.47,202.032
9678,1557,1557,1392.14,202.054
9679,1557,1557,1410.19,202.076
9680,1557,1557,1412.99,202.099
9681,1557,1557,1426.35,202.118
9682,1557,1557,1437.96,202.139
9683,1557,1557,1429.44,202.16
9684,1557,1557,1425.43,202.182
9685,1557,1557,1434.28,202.202
9686,1557,1557,1426.5,202.223
9687,1557,1557,1427.75,202.246
9688,1557,1557,1419.36,202.268
9689,1557,1557,1408.1,202.289
9690,1557,1557,1418.76,202.307
9691,1557,1557,1408.1,202.331
9692,1557,1557,1400.9,202.352
9693,1557,1557,1409.25,202.372
9694,1557,1557,1412.21,202.393
9695,1557,1557,1426.45,202.414
9696,1557,1557,1414.74,202.437
9697,1557,1557,1429.39,202.456
9698,1557,1557,1415.01,202.479
9699,1557,1557,1419.81,202.498
9700,1557,1557,1417.38,202.518
9701,1557,1557,1413.73,202.537
9702,1557,1557,1416.35,202.557
9703,1557,1557,1415.79,202.579
9704,1557,1557,1419.86,202.598
9705,1557,1557,1409.55,202.612
9706,1557,1557,1418.56,202.635
9707,1557,1557,1425.26,202.657
9708,1557,1557,1438.31,202.677
9709,1557,1557,1420.51,202.694
9710,1557,1557,1420.51,202.714
9711,1557,1557,1425.39,202.734
9712,1557,1557,1435.0,202.756
9713,1557,1557,1435.99,202.777
9714,1557,1557,1444.63,202.799
9715,1557,1557,1432.69,202.821
9716,1557,1557,1416.14,202.842
9717,1557,1557,1431.38,202.864
9718,1557,1557,1426.83,202.886
9719,1557,1557,1437.83,202.907
9720,1557,1557,1444.6,202.927
9721,1557,1557,1442.58,202.949
9722,1557,1557,1450.52,202.97
9723,1557,1557,1447.91,202.99
9724,1557,1557,1433.76,203.012
9725,1557,1557,1445.47,203.032
9726,1557,1557,1441.86,203.053
9727,1557,1557,1447.33,203.072
9728,1557,1557,1430.32,203.093
9729,1557,1557,1441.13,203.113
9730,1557,1557,1412.17,203.137
9731,1557,1557,1407.51,203.154
9732,1557,1557,1405.02,203.168
9733,1557,1557,1391.56,203.187
9734,1557,1557,1377.36,203.208
9735,1557,1557,1387.67,203.231
9736,1557,1557,1377.3,203.25
9737,1557,1557,1391.64,203.271
9738,1557,1557,1404.97,203.291
9739,1557,1557,1407.07,203.311
9740,1557,1557,1404.57,203.336
9741,1557,1557,1408.79,203.347
9742,1557,1557,1399.02,203.364
9743,1557,1557,1383.89,203.387
9744,1557,1557,1382.53,203.408
9745,1557,1557,1393.99,203.422
9746,1557,1557,1392.01,203.437
9747,1557,1557,1400.24,203.458
9748,1557,1557,1391.78,203.481
9749,1557,1557,1416.42,203.502
9750,1557,1557,1408.03,203.522
9751,1557,1557,1410.63,203.541
9752,1557,1557,1406.18,203.565
9753,1557,1557,1425.98,203.588
9754,1557,1557,1413.84,203.612
9755,1557,1557,1428.5,203.634
9756,1557,1557,1426.32,203.655
9757,1557,1557,1435.44,203.673
9758,1557,1557,1421.87,203.698
9759,1557,1557,1432.55,203.721
9760,1557,1557,1425.51,203.744
9761,1557,1557,1412.54,203.757
9762,1557,1557,1415.05,203.774
9763,1557,1557,1428.27,203.794
9764,1557,1557,1442.62,203.814
9765,1557,1557,1417.35,203.835
9766,1557,1557,1416.81,203.856
9767,1557,1557,1395.61,203.88
9768,1557,1557,1386.86,203.902
9769,1557,1557,1410.08,203.924
9770,1557,1557,1404.24,203.945
9771,1557,1557,1421.18,203.966
9772,1557,1557,1414.75,203.99
9773,1557,1557,1400.66,204.012
9774,1557,1557,1385.75,204.034
9775,1557,1557,1410.48,204.055
9776,1557,1557,1399.91,204.078
9777,1557,1557,1402.08,204.099
9778,1557,1557,1412.45,204.117
9779,1557,1557,1424.23,204.131
9780,1557,1557,1416.93,204.151
9781,1557,1557,1425.21,204.165
9782,1557,1557,1432.5,204.183
9783,1557,1557,1437.93,204.199
9784,1557,1557,1427.98,204.22
9785,1557,1557,1413.63,204.243
9786,1557,1557,1430.51,204.265
9787,1557,1557,1410.29,204.287
9788,1557,1557,1413.5,204.309
9789,1557,1557,1419.61,204.329
9790,1557,1557,1416.91,204.349
9791,1557,1557,1415.97,204.369
9792,1557,1557,1426.04,204.388
9793,1557,1557,1414.57,204.41
9794,1557,1557,1411.25,204.434
9795,1557,1557,1448.15,204.451
9796,1557,1557,1440.71,204.473
9797,1557,1557,1442.28,204.495
9798,1557,1557,1430.66,204.517
9799,1557,1557,1423.79,204.541
9800,1557,1557,1428.68,204.56
9801,1557,1557,1438.54,204.582
9802,1557,1557,1442.96,204.604
9803,1557,1557,1428.7,204.616
9804,1557,1557,1414.66,204.634
9805,1557,1557,1399.22,204.655
9806,1557,1557,1419.27,204.676
9807,1557,1557,1421.75,204.696
9808,1557,1557,1403.59,204.719
9809,1557,1557,1392.22,204.739
9810,1557,1557,1397.62,204.757
9811,1557,1557,1400.94,204.776
9812,1557,1557,1384.57,204.799
9813,1557,1557,1411.49,204.818
9814,1557,1557,1411.35,204.841
9815,1557,1557,1408.99,204.863
9816,1557,1557,1408.3,204.884
9817,1557,1557,1428.52,204.905
9818,1557,1557,1434.71,204.926
9819,1557,1557,1430.61,204.948
9820,1557,1557,1435.39,204.969
9821,1557,1557,1428.78,204.99
9822,1557,1557,1419.06,205.013
9823,1557,1557,1421.82,205.041
9824,1557,1557,1419.28,205.06
9825,1557,1557,1388.93,205.084
9826,1557,1557,1378.48,205.105
9827,1557,1557,1394.53,205.124
9828,1557,1557,1418.51,205.146
9829,1557,1557,1418.82,205.171
9830,1557,1557,1411.76,205.192
9831,1557,1557,1411.41,205.217
9832,1557,1557,1423.48,205.234
9833,1557,1557,1406.09,205.255
9834,1557,1557,1396.19,205.275
9835,1557,1557,1405.25,205.296
9836,1557,1557,1392.34,205.321
9837,1557,1557,1417.96,205.341
9838,1557,1557,1427.06,205.361
9839,1557,1557,1425.7,205.383
9840,1557,1557,1431.66,205.403
9841,1557,1557,1429.92,205.426
9842,1557,1557,1426.75,205.448
9843,1557,1557,1415.02,205.469
9844,1557,1557,1417.12,205.489
9845,1557,1557,1414.85,205.51
9846,1557,1557,1405.35,205.53
9847,1557,1557,1410.71,205.545
9848,1557,1557,1403.14,205.562
9849,1557,1557,1385.04,205.584
9850,1557,1557,1396.96,205.604
9851,1557,1557,1383.36,205.625
9852,1557,1557,1388.88,205.646
9853,1557,1557,1409.8,205.668
9854,1557,1557,1407.65,205.689
9855,1557,1557,1420.73,205.709
9856,1557,1557,1427.59,205.731
9857,1557,1557,1422.58,205.753
9858,1557,1557,1413.89,205.775
9859,1557,1557,1414.53,205.796
9860,1557,1557,1415.93,205.818
9861,1557,1557,1425.42,205.841
9862,1557,1557,1438.38,205.86
9863,1557,1557,1430.48,205.881
9864,1557,1557,1429.61,205.9
9865,1557,1557,1422.88,205.922
9866,1557,1557,1440.41,205.945
9867,1557,1557,1424.23,205.966
9868,1557,1557,1423.89,205.984
9869,1557,1557,1431.14,206.004
9870,1557,1557,1428.45,206.026
9871,1557,1557,1426.55,206.046
9872,1557,1557,1410.39,206.058
9873,1557,1557,1409.96,206.08
9874,1557,1557,1394.17,206.097
9875,1557,1557,1402.59,206.109
9876,1557,1557,1411.47,206.12
9877,1557,1557,1434.94,206.139
9878,1557,1557,1423.09,206.16
9879,1557,1557,1438.46,206.18
9880,1557,1557,1411.32,206.206
9881,1557,1557,1424.86,206.227
9882,1557,1557,1426.37,206.248
9883,1557,1557,1419.18,206.268
9884,1557,1557,1431.0,206.279
9885,1557,1557,1430.9,206.299
9886,1557,1557,1428.99,206.31
9887,1557,1557,1428.01,206.327
9888,1557,1557,1425.41,206.348
9889,1557,1557,1434.1,206.367
9890,1557,1557,1446.39,206.386
9891,1557,1557,1428.17,206.409
9892,1557,1557,1422.93,206.43
